,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
550,2018-08-29,29,21.649999618530273,21.149999618530273,21.149999618530273,1561150.0,21.5,20.7,20.560000038146974,21.878333282470702,-0.543869346020962,21.27489528985048,2018,8,2018-08-29,29,2,21.5,光鋐(4956)
551,2018-08-30,30,21.700000762939453,21.0,21.450000762939453,360297.0,21.200000762939453,20.870000076293945,20.645000076293947,21.809999974568687,-0.4807710739048474,21.224965605243128,2018,8,2018-08-30,30,3,21.200000762939453,光鋐(4956)
552,2018-08-31,31,21.399999618530273,21.049999237060547,21.299999237060547,276997.0,21.149999618530273,21.070000076293944,20.710000038146973,21.751666641235353,-0.4298449283661192,21.17498828076789,2018,8,2018-08-31,31,4,21.149999618530273,光鋐(4956)
553,2018-09-03,3,21.200000762939453,20.600000381469727,21.200000762939453,280000.0,20.649999618530273,21.10999984741211,20.739999961853027,21.689999961853026,-0.4249330487746228,20.824995839276145,2018,9,2018-09-03,3,0,20.649999618530273,光鋐(4956)
554,2018-09-04,4,20.950000762939453,20.649999618530273,20.649999618530273,225000.0,20.799999237060547,21.059999847412108,20.76499996185303,21.61333325703939,-0.40427638666177756,20.80833143779908,2018,9,2018-09-04,4,1,20.799999237060547,光鋐(4956)
555,2018-09-05,5,20.850000381469727,20.299999237060547,20.850000381469727,351691.0,20.399999618530273,20.839999771118165,20.76999988555908,21.496666590372723,-0.4153940552975861,20.53611022495321,2018,9,2018-09-05,5,2,20.399999618530273,光鋐(4956)
556,2018-09-06,6,20.600000381469727,20.25,20.600000381469727,192309.0,20.299999237060547,20.659999465942384,20.764999771118163,21.374999872843425,-0.4273478824622856,20.378702899691433,2018,9,2018-09-06,6,3,20.299999237060547,光鋐(4956)
557,2018-09-07,7,20.350000381469727,19.600000381469727,20.350000381469727,795015.0,19.799999237060547,20.389999389648438,20.72999973297119,21.25999984741211,-0.4717293951131225,19.99290045793751,2018,9,2018-09-07,7,4,19.799999237060547,光鋐(4956)
558,2018-09-10,10,19.649999618530273,18.649999618530273,19.5,941041.0,18.75,20.009999465942382,20.559999656677245,21.129999860127768,-0.5848860248459502,19.164300152645836,2018,9,2018-09-10,10,0,18.75,光鋐(4956)
559,2018-09-11,11,19.25,18.799999237060547,18.799999237060547,375550.0,19.0,19.649999618530273,20.35499973297119,21.004999860127768,-0.6469331162338214,19.054766717548613,2018,9,2018-09-11,11,1,19.0,光鋐(4956)
560,2018-09-12,12,19.100000381469727,18.799999237060547,19.100000381469727,232549.0,18.850000381469727,19.339999771118165,20.089999771118165,20.866666539510092,-0.7001388341414554,18.918255826829355,2018,9,2018-09-12,12,2,18.850000381469727,光鋐(4956)
561,2018-09-13,13,19.149999618530273,18.850000381469727,18.850000381469727,182000.0,18.950000762939453,19.070000076293944,19.864999771118164,20.73666655222575,-0.7258681971240151,18.939419117569418,2018,9,2018-09-13,13,3,18.950000762939453,光鋐(4956)
562,2018-09-14,14,19.350000381469727,19.049999237060547,19.149999618530273,302000.0,19.299999237060547,18.970000076293946,19.67999973297119,20.623333168029784,-0.7098344215009895,19.179805863896835,2018,9,2018-09-14,14,4,19.299999237060547,光鋐(4956)
563,2018-09-17,17,19.350000381469727,19.0,19.350000381469727,163000.0,19.049999237060547,19.029999923706054,19.519999694824218,20.503333155314127,-0.7091260853689789,19.093268112672643,2018,9,2018-09-17,17,0,19.049999237060547,光鋐(4956)
564,2018-09-18,18,19.100000381469727,18.75,19.100000381469727,258002.0,18.799999237060547,18.989999771118164,19.31999969482422,20.37999979654948,-0.7204329321559371,18.897755528931246,2018,9,2018-09-18,18,1,18.799999237060547,光鋐(4956)
565,2018-09-19,19,19.149999618530273,18.899999618530273,19.0,255087.0,19.049999237060547,19.02999954223633,19.184999656677245,20.2733331044515,-0.7011384909530598,18.999251334350777,2018,9,2018-09-19,19,2,19.049999237060547,光鋐(4956)
566,2018-09-20,20,19.350000381469727,18.799999237060547,19.299999237060547,327560.0,19.0,19.039999389648436,19.05499973297119,20.168333117167155,-0.6820201244091564,18.99975044478359,2018,9,2018-09-20,20,3,19.0,光鋐(4956)
567,2018-09-21,21,19.25,18.799999237060547,19.25,532001.0,19.200000762939453,19.019999694824218,18.994999885559082,20.074999809265137,-0.643314561276636,19.133250656887498,2018,9,2018-09-21,21,4,19.200000762939453,光鋐(4956)
568,2018-09-25,25,19.100000381469727,18.899999618530273,19.0,197000.0,19.0,19.00999984741211,19.01999988555908,20.006666501363117,-0.6216129466206688,19.044416885629165,2018,9,2018-09-25,25,1,19.0,光鋐(4956)
569,2018-09-26,26,19.149999618530273,18.950000762939453,19.0,400000.0,19.0,19.05,19.01999988555908,19.946666526794434,-0.597526348851801,19.014805628543055,2018,9,2018-09-26,26,2,19.0,光鋐(4956)
570,2018-09-27,27,19.049999237060547,18.75,19.0,230059.0,18.75,18.99000015258789,19.00999984741211,19.886666552225748,-0.5917886856556542,18.838268542847686,2018,9,2018-09-27,27,3,18.75,光鋐(4956)
571,2018-09-28,28,19.0,18.5,18.850000381469727,474020.0,18.649999618530273,18.920000076293945,18.97999973297119,19.829999860127767,-0.5885265732898155,18.712755926636078,2018,9,2018-09-28,28,4,18.649999618530273,光鋐(4956)
572,2018-10-01,1,18.850000381469727,18.649999618530273,18.700000762939453,193000.0,18.799999237060547,18.839999771118165,18.92999973297119,19.773333168029787,-0.5672981501769563,18.770918133585724,2018,10,2018-10-01,1,0,18.799999237060547,光鋐(4956)
573,2018-10-02,2,18.899999618530273,18.700000762939453,18.899999618530273,190003.0,18.75,18.789999771118165,18.899999809265136,19.719999821980796,-0.5481898016896416,18.756972711195242,2018,10,2018-10-02,2,1,18.75,光鋐(4956)
574,2018-10-03,3,18.950000762939453,18.600000381469727,18.75,269003.0,18.600000381469727,18.70999984741211,18.879999923706055,19.654999860127766,-0.538937477695562,18.652324491378234,2018,10,2018-10-03,3,2,18.600000381469727,光鋐(4956)
575,2018-10-04,4,18.75,17.799999237060547,18.600000381469727,583006.0,17.950000762939453,18.55,18.770000076293947,19.574999872843424,-0.5773985896889897,18.184108672419047,2018,10,2018-10-04,4,3,17.950000762939453,光鋐(4956)
576,2018-10-05,5,17.700000762939453,16.25,17.450000762939453,1160007.0,16.299999237060547,18.079999923706055,18.5,19.43999983469645,-0.7325759519797153,16.928035715513378,2018,10,2018-10-05,5,4,16.299999237060547,光鋐(4956)
577,2018-10-08,8,16.600000381469727,15.649999618530273,16.549999237060547,875850.0,16.149999618530273,17.55,18.19499988555908,19.306666501363118,-0.8577709951161232,16.409344984191307,2018,10,2018-10-08,8,0,16.149999618530273,光鋐(4956)
578,2018-10-09,9,16.5,16.0,16.149999618530273,460010.0,16.200000762939453,17.04000015258789,17.914999961853027,19.164999834696452,-0.942094416308688,16.269782170023404,2018,10,2018-10-09,9,1,16.200000762939453,光鋐(4956)
579,2018-10-11,11,14.850000381469727,14.600000381469727,14.600000381469727,1053288.0,14.600000381469727,16.24000015258789,17.475,18.949999872843424,-1.1250590141544805,15.15659431098762,2018,10,2018-10-11,11,3,14.600000381469727,光鋐(4956)
580,2018-10-12,12,14.800000190734863,13.300000190734863,13.300000190734863,951232.0,14.800000190734863,15.610000038146973,17.080000019073488,18.72666654586792,-1.239631759714456,14.918864897485783,2018,10,2018-10-12,12,4,14.800000190734863,光鋐(4956)
581,2018-10-15,15,14.850000381469727,14.449999809265137,14.800000190734863,476000.0,14.75,15.300000190734863,16.69000005722046,18.511666520436606,-1.319258492850384,14.806288299161928,2018,10,2018-10-15,15,0,14.75,光鋐(4956)
582,2018-10-16,16,16.049999237060547,14.550000190734863,14.550000190734863,1187800.0,15.899999618530273,15.250000190734863,16.40000009536743,18.336666520436605,-1.2748719638536095,15.535429178740825,2018,10,2018-10-16,16,1,15.899999618530273,光鋐(4956)
583,2018-10-17,17,16.25,15.5,16.25,1383000.0,15.600000381469727,15.130000114440918,16.085000133514406,18.168333212534588,-1.2494993009139144,15.57847664722676,2018,10,2018-10-17,17,2,15.600000381469727,光鋐(4956)
584,2018-10-18,18,15.699999809265137,15.399999618530273,15.600000381469727,202009.0,15.699999809265137,15.35,15.795000076293945,17.998333231608072,-1.2074039633345883,15.659492088585678,2018,10,2018-10-18,18,3,15.699999809265137,光鋐(4956)
585,2018-10-19,19,15.5,14.399999618530273,15.5,339700.0,15.25,15.439999961853028,15.525,17.826666577657065,-1.1965611171003196,15.386497362861894,2018,10,2018-10-19,19,4,15.25,光鋐(4956)
586,2018-10-22,22,15.449999809265137,15.100000381469727,15.100000381469727,133203.0,15.399999618530273,15.569999885559081,15.435000038146972,17.663333257039387,-1.1624642039901367,15.395498866640814,2018,10,2018-10-22,22,0,15.399999618530273,光鋐(4956)
587,2018-10-23,23,15.25,14.800000190734863,15.25,173500.0,14.800000190734863,15.35,15.300000095367432,17.496666622161865,-1.1703658451782033,14.99849974937018,2018,10,2018-10-23,23,1,14.800000190734863,光鋐(4956)
588,2018-10-24,24,15.050000190734863,14.5,14.800000190734863,209002.0,15.050000190734863,15.239999961853027,15.185000038146972,17.37333329518636,-1.1432760672465943,15.032833376946636,2018,10,2018-10-24,24,2,15.050000190734863,光鋐(4956)
589,2018-10-25,25,14.449999809265137,13.699999809265137,14.449999809265137,533006.0,13.850000381469727,14.870000076293945,15.110000038146973,17.201666641235352,-1.2047495756774946,14.244278046628695,2018,10,2018-10-25,25,3,13.850000381469727,光鋐(4956)
590,2018-10-26,26,14.199999809265137,13.449999809265137,14.149999618530273,349010.0,13.699999809265137,14.560000038146972,15.0,17.0299999554952,-1.2511490985763984,13.881425888386323,2018,10,2018-10-26,26,4,13.699999809265137,光鋐(4956)
591,2018-10-29,29,13.800000190734863,13.350000381469727,13.5,213004.0,13.699999809265137,14.220000076293946,14.894999980926514,16.854999923706053,-1.2732438917470326,13.7604751689722,2018,10,2018-10-29,29,0,13.699999809265137,光鋐(4956)
592,2018-10-30,30,13.75,13.350000381469727,13.550000190734863,144245.0,13.449999809265137,13.95,14.65,16.659999942779542,-1.295987745179902,13.553491595834158,2018,10,2018-10-30,30,1,13.449999809265137,光鋐(4956)
593,2018-10-31,31,14.149999618530273,13.75,13.899999618530273,195013.0,14.050000190734863,13.75,14.494999980926513,16.493333307902017,-1.2511746341604315,13.884497325767962,2018,10,2018-10-31,31,2,14.050000190734863,光鋐(4956)
594,2018-11-01,1,15.399999618530273,14.0,14.050000190734863,1425987.0,15.100000381469727,14.0,14.435000038146972,16.370000012715657,-1.1180455475291726,14.694832696235805,2018,11,2018-11-01,1,3,15.100000381469727,光鋐(4956)
595,2018-11-02,2,16.0,15.25,15.25,1206867.0,15.800000190734863,14.420000076293945,14.49000005722046,16.26166671117147,-0.9451604316512885,15.431611025901844,2018,11,2018-11-02,2,4,15.800000190734863,光鋐(4956)
596,2018-11-05,5,15.800000190734863,15.399999618530273,15.699999809265137,184400.0,15.600000381469727,14.800000190734863,14.510000133514405,16.14833339055379,-0.8148924717265054,15.543870596280433,2018,11,2018-11-05,5,0,15.600000381469727,光鋐(4956)
597,2018-11-06,6,15.75,15.350000381469727,15.649999618530273,223300.0,15.5,15.210000228881835,14.580000114440917,16.025000031789144,-0.7115213942761649,15.514623532093479,2018,11,2018-11-06,6,1,15.5,光鋐(4956)
598,2018-11-07,7,15.800000190734863,15.550000190734863,15.699999809265137,326001.0,15.800000190734863,15.560000228881837,14.655000114440918,15.918333371480307,-0.5984925133174066,15.704874637854402,2018,11,2018-11-07,7,2,15.800000190734863,光鋐(4956)
599,2018-11-08,8,16.100000381469727,15.5,16.0,226005.0,15.5,15.640000152587891,14.820000076293946,15.80166670481364,-0.5270483338976,15.568291545951467,2018,11,2018-11-08,8,3,15.5,光鋐(4956)
600,2018-11-09,9,15.5,15.350000381469727,15.5,69000.0,15.449999809265137,15.570000076293946,14.995000076293945,15.69166669845581,-0.46905591983645856,15.48943038816058,2018,11,2018-11-09,9,4,15.449999809265137,光鋐(4956)
601,2018-11-12,12,15.399999618530273,15.0,15.300000190734863,155091.0,15.0,15.45,15.125000095367431,15.570000044504802,-0.4541723218685494,15.163143462720193,2018,11,2018-11-12,12,0,15.0,光鋐(4956)
602,2018-11-13,13,14.75,14.300000190734863,14.5,164000.0,14.75,15.3,15.255000114440918,15.435000069936116,-0.45727865027695813,14.887714487573398,2018,11,2018-11-13,13,1,14.75,光鋐(4956)
603,2018-11-14,14,14.899999618530273,14.600000381469727,14.800000190734863,175000.0,14.649999618530273,15.069999885559081,15.315000057220459,15.298333390553791,-0.462478469058599,14.729237908211315,2018,11,2018-11-14,14,2,14.649999618530273,光鋐(4956)
604,2018-11-15,15,14.699999809265137,14.5,14.699999809265137,138037.0,14.600000381469727,14.889999961853027,15.265000057220458,15.165000057220459,-0.46527053437601396,14.643079557050257,2018,11,2018-11-15,15,3,14.600000381469727,光鋐(4956)
605,2018-11-16,16,15.300000190734863,14.699999809265137,14.699999809265137,456000.0,15.0,14.8,15.185000038146972,15.06666669845581,-0.43024702014791494,14.881026519016752,2018,11,2018-11-16,16,4,15.0,光鋐(4956)
606,2018-11-19,19,15.149999618530273,14.800000190734863,15.0,175001.0,15.050000190734863,14.810000038146972,15.130000019073487,15.025000063578288,-0.3939152257493532,14.993675633495492,2018,11,2018-11-19,19,0,15.050000190734863,光鋐(4956)
607,2018-11-20,20,15.050000190734863,14.850000381469727,14.899999618530273,97009.0,15.0,14.860000038146973,15.080000019073486,14.986666742960612,-0.36494970147007777,14.997891877831831,2018,11,2018-11-20,20,1,15.0,光鋐(4956)
608,2018-11-21,21,15.050000190734863,14.699999809265137,14.899999618530273,135002.0,14.949999809265137,14.920000076293945,14.994999980926513,14.945000044504802,-0.34208556288858283,14.965963832120702,2018,11,2018-11-21,21,2,14.949999809265137,光鋐(4956)
609,2018-11-22,22,15.199999809265137,14.949999809265137,15.199999809265137,121002.0,15.0,15.0,14.944999980926514,14.958333365122478,-0.31628503382293616,14.9886546107069,2018,11,2018-11-22,22,3,15.0,光鋐(4956)
610,2018-11-23,23,15.0,14.800000190734863,14.949999809265137,56962.0,15.0,15.0,14.9,14.965000025431316,-0.2924665562493054,14.996218203568967,2018,11,2018-11-23,23,4,15.0,光鋐(4956)
611,2018-11-26,26,15.199999809265137,14.899999618530273,15.199999809265137,94003.0,14.899999618530273,14.969999885559082,14.889999961853027,14.970000012715657,-0.2784496420709779,14.932072480209838,2018,11,2018-11-26,26,0,14.899999618530273,光鋐(4956)
612,2018-11-27,27,15.300000190734863,14.899999618530273,15.0,206681.0,15.199999809265137,15.009999847412109,14.934999942779541,14.946666685740153,-0.2403628748120017,15.110690699580038,2018,11,2018-11-27,27,1,15.199999809265137,光鋐(4956)
613,2018-11-28,28,15.449999809265137,15.25,15.300000190734863,219012.0,15.350000381469727,15.089999961853028,15.005000019073487,14.93833335240682,-0.19581777932141797,15.270230487506497,2018,11,2018-11-28,28,2,15.350000381469727,光鋐(4956)
614,2018-11-29,29,15.600000381469727,15.399999618530273,15.5,285000.0,15.449999809265137,15.179999923706054,15.089999961853028,14.930000019073486,-0.15070907175598336,15.390076702012257,2018,11,2018-11-29,29,3,15.449999809265137,光鋐(4956)
615,2018-11-30,30,16.049999237060547,15.399999618530273,15.5,441001.0,15.75,15.329999923706055,15.164999961853027,14.946666685740153,-0.08971837030841989,15.63002556733742,2018,11,2018-11-30,30,4,15.75,光鋐(4956)
616,2018-12-03,3,16.25,15.949999809265137,16.100000381469727,641100.0,16.100000381469727,15.570000076293946,15.269999980926514,14.970000044504802,-0.012990942785723547,15.94334211009229,2018,12,2018-12-03,3,0,16.100000381469727,光鋐(4956)
617,2018-12-04,4,17.100000381469727,16.149999618530273,16.299999237060547,1034098.0,16.5,15.830000114440917,15.419999980926514,15.026666704813639,0.07917998501693013,16.314447370030763,2018,12,2018-12-04,4,1,16.5,光鋐(4956)
618,2018-12-05,5,16.25,15.800000190734863,16.200000762939453,365000.0,15.899999618530273,15.939999961853028,15.514999961853027,15.055000019073486,0.10262806058533513,16.038148869030437,2018,12,2018-12-05,5,2,15.899999618530273,光鋐(4956)
619,2018-12-06,6,16.049999237060547,15.050000190734863,15.899999618530273,423001.0,15.25,15.9,15.539999961853027,15.101666673024495,0.0679776879930909,15.512716289676812,2018,12,2018-12-06,6,3,15.25,光鋐(4956)
620,2018-12-07,7,15.699999809265137,15.350000381469727,15.350000381469727,150015.0,15.399999618530273,15.829999923706055,15.579999923706055,15.158333333333333,0.05202106720678934,15.437571842245786,2018,12,2018-12-07,7,4,15.399999618530273,光鋐(4956)
621,2018-12-10,10,15.399999618530273,14.850000381469727,15.300000190734863,139015.0,14.850000381469727,15.579999923706055,15.575,15.196666685740153,-0.004947974453484605,15.045857535061748,2018,12,2018-12-10,10,0,14.850000381469727,光鋐(4956)
622,2018-12-11,11,15.0,14.850000381469727,14.949999809265137,137011.0,14.850000381469727,15.25,15.540000057220459,15.243333371480306,-0.049525451828872136,14.915286099333734,2018,12,2018-12-11,11,1,14.850000381469727,光鋐(4956)
623,2018-12-12,12,15.600000381469727,15.149999618530273,15.600000381469727,178000.0,15.5,15.170000076293945,15.555000019073486,15.29166669845581,-0.03203461180627265,15.305095366444577,2018,12,2018-12-12,12,2,15.5,光鋐(4956)
624,2018-12-13,13,16.149999618530273,15.5,15.699999809265137,1356000.0,16.100000381469727,15.34000015258789,15.620000076293945,15.325000031789143,0.029897382879171985,15.83503204312801,2018,12,2018-12-13,13,3,16.100000381469727,光鋐(4956)
625,2018-12-14,14,16.399999618530273,15.699999809265137,16.049999237060547,586001.0,15.949999809265137,15.450000190734864,15.640000057220458,15.330000019073486,0.06611303240980604,15.911677220552761,2018,12,2018-12-14,14,4,15.949999809265137,光鋐(4956)
626,2018-12-17,17,15.899999618530273,15.600000381469727,15.800000190734863,139004.0,15.600000381469727,15.600000190734864,15.59000005722046,15.330000019073486,0.0658135096548591,15.70389266116407,2018,12,2018-12-17,17,0,15.600000381469727,光鋐(4956)
627,2018-12-18,18,15.5,15.300000190734863,15.399999618530273,114006.0,15.399999618530273,15.710000038146973,15.480000019073486,15.326666673024496,0.0488743525080384,15.501297299408206,2018,12,2018-12-18,18,1,15.399999618530273,光鋐(4956)
628,2018-12-19,19,15.699999809265137,15.449999809265137,15.5,92610.0,15.600000381469727,15.730000114440918,15.450000095367432,15.320000012715658,0.051000437228543305,15.567099354115888,2018,12,2018-12-19,19,2,15.600000381469727,光鋐(4956)
629,2018-12-20,20,15.350000381469727,14.649999618530273,15.350000381469727,238122.0,14.699999809265137,15.45,15.395000076293945,15.293333339691163,-0.01970994588400643,14.989032990882054,2018,12,2018-12-20,20,3,14.699999809265137,光鋐(4956)
630,2018-12-21,21,14.850000381469727,14.25,14.699999809265137,275013.0,14.5,15.160000038146972,15.305000114440919,15.261666679382325,-0.09083960466417373,14.663010996960685,2018,12,2018-12-21,21,4,14.5,光鋐(4956)
631,2018-12-24,24,14.949999809265137,14.550000190734863,14.600000381469727,106005.0,14.800000190734863,15.0,15.300000095367432,15.255000019073487,-0.1216011214884265,14.75433712614347,2018,12,2018-12-24,24,0,14.800000190734863,光鋐(4956)
632,2018-12-25,25,14.800000190734863,14.350000381469727,14.600000381469727,140006.0,14.800000190734863,14.880000114440918,15.295000076293945,15.256666692097982,-0.1443162572169605,14.784779169204398,2018,12,2018-12-25,25,1,14.800000190734863,光鋐(4956)
633,2018-12-26,26,16.200000762939453,15.0,15.0,1216247.0,15.5,14.860000038146973,15.295000076293945,15.285000038146972,-0.10462794564161904,15.261593056401466,2018,12,2018-12-26,26,2,15.5,光鋐(4956)
634,2018-12-27,27,15.949999809265137,15.399999618530273,15.899999618530273,715109.0,15.399999618530273,15.0,15.225,15.311666679382324,-0.08031801178226772,15.35386409782067,2018,12,2018-12-27,27,3,15.399999618530273,光鋐(4956)
635,2018-12-28,28,15.600000381469727,15.350000381469727,15.600000381469727,193021.0,15.600000381469727,15.220000076293946,15.190000057220459,15.331666692097981,-0.04440198551230701,15.517954953586708,2018,12,2018-12-28,28,4,15.600000381469727,光鋐(4956)
636,2019-01-02,2,15.699999809265137,15.0,15.600000381469727,91200.0,15.199999809265137,15.3,15.15,15.336666679382324,-0.047665520712993015,15.305984857372328,2019,1,2019-01-02,2,2,15.199999809265137,光鋐(4956)
637,2019-01-03,3,15.5,15.050000190734863,15.399999618530273,165005.0,15.050000190734863,15.35,15.11500005722046,15.338333352406819,-0.061645006229188226,15.135328412947352,2019,1,2019-01-03,3,3,15.050000190734863,光鋐(4956)
638,2019-01-04,4,15.0,14.600000381469727,15.0,130019.0,14.899999618530273,15.229999923706055,15.044999980926514,15.336666679382324,-0.08386094501484465,14.978442550002633,2019,1,2019-01-04,4,4,14.899999618530273,光鋐(4956)
639,2019-01-07,7,15.199999809265137,14.899999618530273,15.100000381469727,116003.0,15.100000381469727,15.170000076293945,15.085000038146973,15.340000025431316,-0.08435643795983516,15.05948110431403,2019,1,2019-01-07,7,0,15.100000381469727,光鋐(4956)
640,2019-01-08,8,15.149999618530273,15.0,15.0,121036.0,15.100000381469727,15.070000076293946,15.145000076293945,15.343333371480306,-0.08378331775479886,15.08649395575116,2019,1,2019-01-08,8,1,15.100000381469727,光鋐(4956)
641,2019-01-09,9,15.600000381469727,15.100000381469727,15.149999618530273,204024.0,15.25,15.080000114440917,15.190000057220459,15.35500005086263,-0.07041371477402336,15.195497985250386,2019,1,2019-01-09,9,2,15.25,光鋐(4956)
642,2019-01-10,10,15.350000381469727,14.899999618530273,15.350000381469727,243020.0,14.899999618530273,15.05,15.2,15.345000044504802,-0.0870567774587645,14.998499074103643,2019,1,2019-01-10,10,3,14.899999618530273,光鋐(4956)
643,2019-01-11,11,15.100000381469727,14.75,14.899999618530273,125225.0,14.75,15.020000076293945,15.125,15.325000031789143,-0.11106989554228619,14.832833024701214,2019,1,2019-01-11,11,4,14.75,光鋐(4956)
644,2019-01-14,14,14.949999809265137,14.699999809265137,14.699999809265137,108253.0,14.699999809265137,14.939999961853028,15.055000019073486,15.300000031789144,-0.13260645745503652,14.74427754774383,2019,1,2019-01-14,14,0,14.699999809265137,光鋐(4956)
645,2019-01-15,15,14.899999618530273,14.699999809265137,14.699999809265137,97014.0,14.800000190734863,14.879999923706055,14.975,15.268333371480306,-0.13999140906482133,14.781425976404519,2019,1,2019-01-15,15,1,14.800000190734863,光鋐(4956)
646,2019-01-16,16,15.800000190734863,14.850000381469727,14.899999618530273,1018100.0,15.649999618530273,14.95999984741211,15.019999980926514,15.253333346048992,-0.07637577395986384,15.360475071155022,2019,1,2019-01-16,16,2,15.649999618530273,光鋐(4956)
647,2019-01-17,17,15.649999618530273,15.199999809265137,15.5,492414.0,15.300000190734863,15.039999961853027,15.044999980926514,15.213333352406819,-0.053584267488549386,15.32015848420825,2019,1,2019-01-17,17,3,15.300000190734863,光鋐(4956)
648,2019-01-18,18,15.399999618530273,15.100000381469727,15.350000381469727,113064.0,15.25,15.139999961853027,15.080000019073486,15.19166669845581,-0.03910564638031566,15.27338616140275,2019,1,2019-01-18,18,4,15.25,光鋐(4956)
649,2019-01-21,21,15.399999618530273,15.199999809265137,15.399999618530273,128076.0,15.350000381469727,15.270000076293945,15.105000019073486,15.195000044504802,-0.019339110564256856,15.324462308114066,2019,1,2019-01-21,21,0,15.350000381469727,光鋐(4956)
650,2019-01-22,22,15.399999618530273,15.149999618530273,15.350000381469727,89011.0,15.149999618530273,15.339999961853028,15.109999942779542,15.186666711171467,-0.019586596520468902,15.208153848391538,2019,1,2019-01-22,22,1,15.149999618530273,光鋐(4956)
651,2019-01-23,23,15.149999618530273,14.949999809265137,15.100000381469727,133025.0,14.949999809265137,15.2,15.079999923706055,15.190000025431315,-0.03551168743585542,15.036051155640605,2019,1,2019-01-23,23,2,14.949999809265137,光鋐(4956)
652,2019-01-24,24,15.25,15.0,15.100000381469727,128014.0,15.050000190734863,15.15,15.094999980926513,15.196666685740153,-0.03960668051515803,15.045350512370112,2019,1,2019-01-24,24,3,15.050000190734863,光鋐(4956)
653,2019-01-25,25,15.25,15.100000381469727,15.100000381469727,97014.0,15.149999618530273,15.129999923706055,15.13499994277954,15.185000006357829,-0.034386487912525965,15.115116583143553,2019,1,2019-01-25,25,4,15.149999618530273,光鋐(4956)
654,2019-01-28,28,15.25,15.0,15.199999809265137,180012.0,15.0,15.05999984741211,15.164999961853027,15.148333326975505,-0.04187050615034238,15.038372194381184,2019,1,2019-01-28,28,0,15.0,光鋐(4956)
655,2019-01-29,29,15.199999809265137,15.050000190734863,15.149999618530273,150300.0,15.100000381469727,15.05,15.194999980926514,15.120000012715657,-0.039279658029673925,15.079457652440212,2019,1,2019-01-29,29,1,15.100000381469727,光鋐(4956)
656,2019-01-30,30,15.25,15.0,15.0,159029.0,15.0,15.060000038146972,15.130000019073487,15.1,-0.04477939824577071,15.026485884146737,2019,1,2019-01-30,30,2,15.0,光鋐(4956)
657,2019-02-11,11,15.100000381469727,14.75,15.0,151094.0,15.0,15.05,15.1,15.086666679382324,-0.048578004987776424,15.008828628048912,2019,2,2019-02-11,11,0,15.0,光鋐(4956)
658,2019-02-12,12,15.350000381469727,15.0,15.0,201038.0,15.199999809265137,15.060000038146972,15.094999980926513,15.073333326975504,-0.035046125143551876,15.136276082193062,2019,2,2019-02-12,12,1,15.199999809265137,光鋐(4956)
659,2019-02-13,13,15.350000381469727,15.100000381469727,15.300000190734863,195040.0,15.300000190734863,15.120000076293945,15.089999961853028,15.093333339691162,-0.01606760053133449,15.245425487887596,2019,2,2019-02-13,13,2,15.300000190734863,光鋐(4956)
660,2019-02-14,14,15.5,15.300000190734863,15.300000190734863,314071.0,15.399999618530273,15.179999923706054,15.114999961853027,15.123333326975505,0.0069618827984569975,15.348474908316048,2019,2,2019-02-14,14,3,15.399999618530273,光鋐(4956)
661,2019-02-15,15,15.550000190734863,15.300000190734863,15.399999618530273,237048.0,15.449999809265137,15.269999885559082,15.164999961853027,15.144999980926514,0.028914206801520237,15.416158175615442,2019,2,2019-02-15,15,4,15.449999809265137,光鋐(4956)
662,2019-02-18,18,15.75,15.399999618530273,15.550000190734863,268000.0,15.5,15.369999885559082,15.209999942779541,15.168333307902019,0.04977243362264083,15.472052725205147,2019,2,2019-02-18,18,0,15.5,光鋐(4956)
663,2019-02-19,19,15.649999618530273,15.449999809265137,15.5,197113.0,15.600000381469727,15.45,15.255000019073487,15.171666653951009,0.07352438041030318,15.557351162714866,2019,2,2019-02-19,19,1,15.600000381469727,光鋐(4956)
664,2019-02-20,20,15.899999618530273,15.5,15.699999809265137,860078.0,15.5,15.489999961853027,15.305000019073486,15.175,0.08331833244395881,15.519117054238288,2019,2,2019-02-20,20,2,15.5,光鋐(4956)
665,2019-02-21,21,15.649999618530273,15.5,15.5,218001.0,15.550000190734863,15.520000076293945,15.35,15.173333326975504,0.09403077922474523,15.539705811902671,2019,2,2019-02-21,21,3,15.550000190734863,光鋐(4956)
666,2019-02-22,22,15.850000381469727,15.600000381469727,15.600000381469727,324034.0,15.649999618530273,15.560000038146972,15.414999961853027,15.188333320617676,0.10932930835890176,15.613235016321072,2019,2,2019-02-22,22,4,15.649999618530273,光鋐(4956)
667,2019-02-25,25,15.800000190734863,15.449999809265137,15.649999618530273,299073.0,15.649999618530273,15.589999961853028,15.479999923706055,15.20833330154419,0.12006941741433685,15.637744751127206,2019,2,2019-02-25,25,0,15.649999618530273,光鋐(4956)
668,2019-02-26,26,16.200000762939453,15.800000190734863,15.800000190734863,927046.0,15.899999618530273,15.649999809265136,15.549999904632568,15.241666634877523,0.14705874026501142,15.812581329395918,2019,2,2019-02-26,26,1,15.899999618530273,光鋐(4956)
