,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
676,2019-03-12,9.555405616760254,9.305824279785156,9.305824279785156,693652.0,9.555405616760254,9.323651313781738,9.271952438354493,9.388423760732016,0.008336472341415657,9.454522999283483,2019,3,12,1,0.30306339263916016,9.555405616760254,太極(4934)
677,2019-03-13,9.555405616760254,9.412788391113281,9.555405616760254,338830.0,9.412788391113281,9.345044136047363,9.284431552886963,9.37416197458903,0.016663201506620595,9.426699927170015,2019,3,13,2,-0.14261722564697266,9.412788391113281,太極(4934)
678,2019-03-14,9.537577629089355,9.287997245788574,9.48409652709961,296755.0,9.305824279785156,9.355740547180176,9.282648849487305,9.356928984324137,0.014464348507241098,9.346116162246775,2019,3,14,3,-0.106964111328125,9.305824279785156,太極(4934)
679,2019-03-15,9.394960403442383,9.252342224121094,9.305824279785156,402880.0,9.341479301452637,9.373567962646485,9.296910667419434,9.346232668558757,0.015421039783111823,9.34302492171735,2019,3,15,4,0.03565502166748047,9.341479301452637,太極(4934)
680,2019-03-18,8.860142707824707,8.414462089538574,8.753178596496582,3542728.0,8.414462089538574,9.20599193572998,9.229167175292968,9.310578187306723,-0.05795524509398575,8.723983033598167,2019,3,18,0,-0.9270172119140625,8.414462089538574,太極(4934)
681,2019-03-19,8.325325012207031,7.843989849090576,7.843989849090576,1455068.0,8.111397743225098,8.91719036102295,9.120420837402344,9.258284918467204,-0.1389594019532545,8.315592840016121,2019,3,19,1,-0.30306434631347656,8.111397743225098,太極(4934)
682,2019-03-20,8.521425247192383,8.20053482055664,8.378807067871094,630930.0,8.46794319152832,8.728221321105957,9.03663272857666,9.219064966837566,-0.1723982423407069,8.417159741024255,2019,3,20,2,0.35654544830322266,8.46794319152832,太極(4934)
683,2019-03-21,8.46794319152832,7.986608028411865,8.254015922546387,1445110.0,8.147052764892578,8.496467018127442,8.926103782653808,9.1691486676534,-0.2222302083891048,8.237088423603138,2019,3,21,3,-0.3208904266357422,8.147052764892578,太極(4934)
684,2019-03-22,8.182706832885742,7.968780040740967,8.040088653564453,603794.0,7.968780040740967,8.221927165985107,8.797747564315795,9.115666913986207,-0.2729609950158789,8.05821616836169,2019,3,22,4,-0.17827272415161133,7.968780040740967,太極(4934)
685,2019-03-25,8.004434585571289,7.719199180603027,7.754852771759033,530422.0,8.004434585571289,8.13992166519165,8.672956800460815,9.066939115524292,-0.3067524340103258,8.022361779834755,2019,3,25,0,0.035654544830322266,8.004434585571289,太極(4934)
686,2019-03-26,8.147052764892578,7.986608028411865,7.986608028411865,438655.0,8.075743675231934,8.132790851593018,8.524990606307984,9.022965224583944,-0.32404297952865413,8.05794971009954,2019,3,26,1,0.07130908966064453,8.075743675231934,太極(4934)
687,2019-03-27,8.093570709228516,7.986608028411865,8.075743675231934,260836.0,8.040088653564453,8.047219944000243,8.387720632553101,8.981962505976359,-0.33674118097057715,8.04604233907615,2019,3,27,2,-0.03565502166748047,8.040088653564453,太極(4934)
688,2019-03-28,8.182706832885742,8.022261619567871,8.022261619567871,584498.0,8.147052764892578,8.047219944000243,8.271843481063843,8.94452525774638,-0.3343196583365575,8.11338262295377,2019,3,28,3,0.106964111328125,8.147052764892578,太極(4934)
689,2019-03-29,8.16487979888916,7.986608028411865,8.147052764892578,649608.0,8.075743675231934,8.068612670898437,8.145269918441773,8.912436215082804,-0.33430101774623466,8.088289991139213,2019,3,29,4,-0.07130908966064453,8.075743675231934,太極(4934)
690,2019-04-01,8.129225730895996,7.87964391708374,8.111397743225098,688722.0,7.933125972747803,8.05435094833374,8.097136306762696,8.857765992482504,-0.34185362582666556,7.984847312211606,2019,4,1,0,-0.14261770248413086,7.933125972747803,太極(4934)
691,2019-04-02,8.004434585571289,7.897470951080322,7.933125972747803,344869.0,7.915298938751221,8.022262001037598,8.077526426315307,8.812603616714478,-0.34529724312215215,7.938481729904683,2019,4,2,1,-0.01782703399658203,7.915298938751221,太極(4934)
692,2019-04-03,7.986608028411865,7.754852771759033,7.950953006744385,596418.0,7.843989849090576,7.983042240142822,8.015131092071533,8.76209306716919,-0.34974869695197874,7.875487142695278,2019,4,3,2,-0.07130908966064453,7.843989849090576,太極(4934)
693,2019-04-08,7.950953006744385,7.754852771759033,7.754852771759033,780155.0,7.87964391708374,7.9295604705810545,7.988390207290649,8.716930691401164,-0.3464063639365538,7.878258325620919,2019,4,8,0,0.03565406799316406,7.87964391708374,太極(4934)
694,2019-04-09,7.950953006744385,7.861816883087158,7.950953006744385,360527.0,7.933125972747803,7.901036930084229,7.984824800491333,8.674145285288493,-0.33557370127677544,7.914836757038842,2019,4,9,1,0.0534820556640625,7.933125972747803,太極(4934)
695,2019-04-10,8.129225730895996,7.861816883087158,7.861816883087158,547114.0,8.129225730895996,7.940256881713867,7.997303915023804,8.636113802591959,-0.30761908513804137,8.057762739610277,2019,4,10,2,0.19609975814819336,8.129225730895996,太極(4934)
696,2019-04-11,8.34315299987793,8.075743675231934,8.147052764892578,494187.0,8.236188888549805,8.004434871673585,8.01334843635559,8.603430493672688,-0.27367901621208546,8.176713505569962,2019,4,11,3,0.1069631576538086,8.236188888549805,太極(4934)
697,2019-04-12,8.254015922546387,8.040088653564453,8.236188888549805,393240.0,8.182706832885742,8.072178268432618,8.027610254287719,8.566587479909261,-0.24823531974230661,8.180709057113816,2019,4,12,4,-0.0534820556640625,8.182706832885742,太極(4934)
698,2019-04-15,8.824487686157227,8.236188888549805,8.824487686157227,1040542.0,8.46794319152832,8.189838123321532,8.059699296951294,8.538063875834148,-0.20271800962791708,8.372198480056818,2019,4,15,0,0.2852363586425781,8.46794319152832,太極(4934)
699,2019-04-16,8.521425247192383,8.218361854553223,8.450116157531738,591922.0,8.46794319152832,8.296801567077637,8.098919248580932,8.513699944814046,-0.16474612267643884,8.436028287704486,2019,4,16,1,0.0,8.46794319152832,太極(4934)
700,2019-04-17,8.557080268859863,8.289670944213867,8.378807067871094,629545.0,8.521425247192383,8.375241470336913,8.15774917602539,8.494684219360352,-0.128852245294798,8.49295959402975,2019,4,17,2,0.0534820556640625,8.521425247192383,太極(4934)
701,2019-04-18,8.7353515625,8.30749797821045,8.521425247192383,782961.0,8.557080268859863,8.439419746398926,8.221927309036255,8.473291524251302,-0.09641758470271888,8.535706710583158,2019,4,18,3,0.03565502166748047,8.557080268859863,太極(4934)
702,2019-04-19,8.64621639251709,8.432289123535156,8.539252281188965,543170.0,8.64621639251709,8.532121658325195,8.302149963378906,8.4513045946757,-0.06279646372256309,8.609379831872445,2019,4,19,4,0.08913612365722656,8.64621639251709,太極(4934)
703,2019-04-22,8.7353515625,8.574907302856445,8.7353515625,503112.0,8.681870460510254,8.574907112121583,8.382372617721558,8.432288869222004,-0.03289530124893858,8.657706917630984,2019,4,22,0,0.03565406799316406,8.681870460510254,太極(4934)
704,2019-04-23,8.699698448181152,8.450116157531738,8.664043426513672,853979.0,8.592734336853027,8.599865341186524,8.44833345413208,8.410301939646404,-0.01620416329212837,8.614391863779012,2019,4,23,1,-0.08913612365722656,8.592734336853027,太極(4934)
705,2019-04-24,8.574907302856445,8.325325012207031,8.574907302856445,613897.0,8.485771179199219,8.59273452758789,8.483987998962402,8.38474957148234,-0.01147507161980954,8.528644740725817,2019,4,24,2,-0.1069631576538086,8.485771179199219,太極(4934)
706,2019-04-25,8.539252281188965,8.360980033874512,8.5035982131958,576084.0,8.46794319152832,8.574907112121583,8.507163429260254,8.348500823974609,-0.00906134842441908,8.488177041260819,2019,4,25,3,-0.017827987670898438,8.46794319152832,太極(4934)
707,2019-04-26,8.485771179199219,8.129225730895996,8.378807067871094,514874.0,8.236188888549805,8.492901611328126,8.51251163482666,8.309280840555827,-0.025554514267634332,8.320184939453476,2019,4,26,4,-0.23175430297851562,8.236188888549805,太極(4934)
708,2019-04-29,8.289670944213867,8.022261619567871,8.236188888549805,512824.0,8.289670944213867,8.414461708068847,8.494684410095214,8.275409062703451,-0.03391891595202168,8.299842275960403,2019,4,29,0,0.0534820556640625,8.289670944213867,太極(4934)
709,2019-04-30,8.360980033874512,8.129225730895996,8.289670944213867,480124.0,8.360980033874512,8.368110847473144,8.483988094329835,8.24272575378418,-0.034397207373389804,8.340600781236475,2019,4,30,1,0.07130908966064453,8.360980033874512,太極(4934)
710,2019-05-02,8.378807067871094,8.182706832885742,8.20053482055664,396757.0,8.378807067871094,8.346718025207519,8.469726276397704,8.24153725306193,-0.03295784657418288,8.366071638992887,2019,5,2,3,0.01782703399658203,8.378807067871094,太極(4934)
711,2019-05-03,8.432289123535156,8.236188888549805,8.432289123535156,456659.0,8.378807067871094,8.328890800476074,8.451898956298828,8.250450897216798,-0.03145455424917287,8.37456192491169,2019,5,3,4,0.0,8.378807067871094,太極(4934)
712,2019-05-06,8.34315299987793,7.950953006744385,8.34315299987793,601838.0,8.289670944213867,8.339587211608887,8.416244411468506,8.244508488972981,-0.03702887862531945,8.317967937779807,2019,5,6,0,-0.08913612365722656,8.289670944213867,太極(4934)
713,2019-05-07,8.360980033874512,8.147052764892578,8.16487979888916,561402.0,8.30749797821045,8.343152618408203,8.378807163238525,8.249856662750243,-0.03955214568239995,8.310987964733568,2019,5,7,1,0.01782703399658203,8.30749797821045,太極(4934)
714,2019-05-08,8.34315299987793,8.111397743225098,8.20053482055664,539626.0,8.289670944213867,8.328890800476074,8.348500823974609,8.260553026199341,-0.04250042719200664,8.296776617720434,2019,5,8,2,-0.01782703399658203,8.289670944213867,太極(4934)
715,2019-05-09,8.34315299987793,8.129225730895996,8.182706832885742,337124.0,8.218361854553223,8.2968017578125,8.321759891510009,8.267683935165405,-0.05001447339392229,8.244500108942292,2019,5,9,3,-0.07130908966064453,8.218361854553223,太極(4934)
716,2019-05-10,8.325325012207031,8.057916641235352,8.20053482055664,298421.0,8.20053482055664,8.26114730834961,8.295019054412842,8.271843640009562,-0.056753680698351516,8.21518991668519,2019,5,10,4,-0.01782703399658203,8.20053482055664,太極(4934)
717,2019-05-13,8.236188888549805,7.968780040740967,8.111397743225098,323103.0,8.16487979888916,8.236189079284667,8.287888145446777,8.276003344853718,-0.06423119606192529,8.181649838154504,2019,5,13,0,-0.03565502166748047,8.16487979888916,太極(4934)
718,2019-05-14,8.20053482055664,7.986608028411865,8.147052764892578,477921.0,8.20053482055664,8.214796447753907,8.278974533081055,8.277786080042521,-0.06651339359481767,8.194239826422596,2019,5,14,1,0.03565502166748047,8.20053482055664,太極(4934)
719,2019-05-15,8.271843910217285,8.129225730895996,8.20053482055664,425307.0,8.218361854553223,8.200534629821778,8.264712715148926,8.282540019353231,-0.06612135312547984,8.21032117850968,2019,5,15,2,0.01782703399658203,8.218361854553223,太極(4934)
720,2019-05-16,8.271843910217285,8.111397743225098,8.254015922546387,784243.0,8.254015922546387,8.20766544342041,8.252233600616455,8.293236351013183,-0.06221648006172309,8.239451007867485,2019,5,16,3,0.03565406799316406,8.254015922546387,太極(4934)
721,2019-05-17,8.30749797821045,8.040088653564453,8.271843910217285,912647.0,8.057916641235352,8.179141807556153,8.220144557952882,8.29799027442932,-0.074091334374911,8.118428096779397,2019,5,17,4,-0.19609928131103516,8.057916641235352,太極(4934)
722,2019-05-20,8.20053482055664,7.915298938751221,8.040088653564453,632178.0,8.147052764892578,8.175576400756835,8.205882740020751,8.308092371622722,-0.07544007550375653,8.137511208854852,2019,5,20,0,0.08913612365722656,8.147052764892578,太極(4934)
723,2019-05-21,8.093570709228516,7.897470951080322,7.968780040740967,1161033.0,8.040088653564453,8.143487167358398,8.179141807556153,8.313440529505412,-0.08416981517784627,8.072562838661254,2019,5,21,1,-0.106964111328125,8.040088653564453,太極(4934)
724,2019-05-22,8.040088653564453,7.826161861419678,8.022261619567871,945233.0,7.897470951080322,8.079308986663818,8.139921808242798,8.312252028783162,-0.10142706537504864,7.9558349136073,2019,5,22,2,-0.14261770248413086,7.897470951080322,太極(4934)
725,2019-05-23,7.87964391708374,7.701372146606445,7.87964391708374,677053.0,7.808334827423096,7.9901727676391605,8.098919105529784,8.301555665334066,-0.12090241296802162,7.857501522817831,2019,5,23,3,-0.08913612365722656,7.808334827423096,太極(4934)
726,2019-05-24,7.843989849090576,7.683544158935547,7.754852771759033,380233.0,7.843989849090576,7.947387409210205,8.063264608383179,8.288482364018758,-0.13193879567316635,7.848493740332994,2019,5,24,4,0.03565502166748047,7.843989849090576,太極(4934)
727,2019-05-27,7.897470951080322,7.701372146606445,7.843989849090576,591291.0,7.826161861419678,7.883209228515625,8.02939281463623,8.276597531636556,-0.1405041338954085,7.83360582105745,2019,5,27,0,-0.017827987670898438,7.826161861419678,太極(4934)
728,2019-05-28,7.933125972747803,7.719199180603027,7.754852771759033,364084.0,7.933125972747803,7.861816692352295,8.002651929855347,8.258770291010539,-0.13708093263713828,7.8999525888510185,2019,5,28,1,0.106964111328125,7.933125972747803,太極(4934)
729,2019-05-29,7.986608028411865,7.826161861419678,7.897470951080322,456735.0,7.986608028411865,7.879644107818604,7.979476547241211,8.242725785573324,-0.12857038666800413,7.957722881891583,2019,5,29,2,0.0534820556640625,7.986608028411865,太極(4934)
730,2019-05-30,8.022261619567871,7.87964391708374,7.933125972747803,388123.0,7.986608028411865,7.915298748016357,7.952735757827758,8.224898544947306,-0.12043739040537105,7.976979646238438,2019,5,30,3,0.0,7.986608028411865,太極(4934)
731,2019-05-31,7.986608028411865,7.808334827423096,7.968780040740967,696922.0,7.968780040740967,7.940256786346436,7.9438220977783205,8.205288537343343,-0.11411505456759308,7.971513242573457,2019,5,31,4,-0.017827987670898438,7.968780040740967,太極(4934)
732,2019-06-03,7.933125972747803,7.790507793426514,7.933125972747803,348576.0,7.897470951080322,7.954518604278564,7.918863916397095,8.180330355962118,-0.11354967547026718,7.922151714911368,2019,6,3,0,-0.07130908966064453,7.897470951080322,太極(4934)
733,2019-06-04,7.933125972747803,7.790507793426514,7.897470951080322,218766.0,7.915298938751221,7.950953197479248,7.9063849449157715,8.154777971903483,-0.11039052558869678,7.91758319747127,2019,6,4,1,0.017827987670898438,7.915298938751221,太極(4934)
734,2019-06-05,7.968780040740967,7.843989849090576,7.950953006744385,440618.0,7.968780040740967,7.947387599945069,7.913515853881836,8.133979495366415,-0.10239109773827249,7.951714426317735,2019,6,5,2,0.053481101989746094,7.968780040740967,太極(4934)
735,2019-06-06,8.022261619567871,7.843989849090576,7.968780040740967,593709.0,8.022261619567871,7.9545183181762695,7.934908533096314,8.118529176712036,-0.09069055284660976,7.998745888484493,2019,6,6,3,0.0534815788269043,8.022261619567871,太極(4934)
736,2019-06-10,8.075743675231934,7.933125972747803,8.075743675231934,496992.0,8.057916641235352,7.972345638275146,7.956301212310791,8.104861625035603,-0.07764567346403606,8.038193056985065,2019,6,10,0,0.03565502166748047,8.057916641235352,太極(4934)
737,2019-06-11,8.093570709228516,7.968780040740967,8.093570709228516,385976.0,8.057916641235352,8.004434776306152,7.979476690292358,8.098919216791789,-0.0665404753897807,8.051342113151923,2019,6,11,1,0.0,8.057916641235352,太極(4934)
738,2019-06-12,8.075743675231934,7.950953006744385,8.022261619567871,493738.0,8.075743675231934,8.036523723602295,7.993738460540771,8.091788307825725,-0.0556594260339871,8.067609821205265,2019,6,12,2,0.01782703399658203,8.075743675231934,太極(4934)
739,2019-06-13,8.111397743225098,7.950953006744385,7.986608028411865,382612.0,8.111397743225098,8.065047264099121,8.006217432022094,8.08346889813741,-0.04365589275538895,8.096801769218487,2019,6,13,3,0.03565406799316406,8.111397743225098,太極(4934)
740,2019-06-14,8.129225730895996,8.004434585571289,8.111397743225098,304804.0,8.111397743225098,8.082874488830566,8.018696403503418,8.074555253982544,-0.03375391206411926,8.106532418556228,2019,6,14,4,0.0,8.111397743225098,太極(4934)
741,2019-06-17,8.182706832885742,8.057916641235352,8.16487979888916,311322.0,8.147052764892578,8.100701713562012,8.036523675918579,8.066830110549926,-0.022767014784788486,8.133545982780461,2019,6,17,0,0.03565502166748047,8.147052764892578,太極(4934)
742,2019-06-18,8.16487979888916,7.986608028411865,8.147052764892578,339060.0,8.129225730895996,8.11496353149414,8.059699153900146,8.061481936772664,-0.015321693249029877,8.130665814857485,2019,6,18,1,-0.01782703399658203,8.129225730895996,太極(4934)
743,2019-06-19,8.182706832885742,7.986608028411865,8.182706832885742,677849.0,8.147052764892578,8.12922534942627,8.082874536514282,8.056133762995403,-0.007891758356626255,8.141590448214215,2019,6,19,2,0.01782703399658203,8.147052764892578,太極(4934)
744,2019-06-20,8.147052764892578,8.022261619567871,8.147052764892578,349466.0,8.147052764892578,8.136356353759766,8.100701808929443,8.051379823684693,-0.001980649727460815,8.145231992666458,2019,6,20,3,0.0,8.147052764892578,太極(4934)
745,2019-06-21,8.16487979888916,7.986608028411865,8.111397743225098,526211.0,8.147052764892578,8.143487358093262,8.113180923461915,8.049002854029338,0.002673132243852905,8.146445840817206,2019,6,21,4,0.0,8.147052764892578,太極(4934)
746,2019-06-24,8.111397743225098,7.986608028411865,8.057916641235352,382562.0,8.022261619567871,8.118529129028321,8.109615421295166,8.043060413996379,-0.0036660545252527044,8.063656359984316,2019,6,24,0,-0.12479114532470703,8.022261619567871,太極(4934)
747,2019-06-25,8.022261619567871,7.754852771759033,8.022261619567871,1088250.0,7.77268123626709,8.047220230102539,8.08109188079834,8.029987128575643,-0.02850042169284528,7.869672944172831,2019,6,25,1,-0.24958038330078125,7.77268123626709,太極(4934)
748,2019-06-26,7.843989849090576,7.719199180603027,7.77268123626709,335441.0,7.808334827423096,7.979476642608643,8.054350996017456,8.016913795471192,-0.04478859471833729,7.828780866339674,2019,6,26,2,0.03565359115600586,7.808334827423096,太極(4934)
749,2019-06-27,7.843989849090576,7.701372146606445,7.843989849090576,407338.0,7.826161861419678,7.9152984619140625,8.025827407836914,8.00384046236674,-0.05561747292698005,7.827034863059676,2019,6,27,3,0.01782703399658203,7.826161861419678,太極(4934)
750,2019-06-28,7.790507793426514,7.665717124938965,7.77268123626709,422215.0,7.737026214599609,7.833293151855469,7.988390254974365,7.986607472101848,-0.07057835533903223,7.767029097419631,2019,6,28,4,-0.08913564682006836,7.737026214599609,太極(4934)
751,2019-07-01,7.77268123626709,7.665717124938965,7.737026214599609,368778.0,7.737026214599609,7.776246070861816,7.947387599945069,7.975911124547323,-0.08149553266654941,7.747027175539617,2019,7,1,0,0.0,7.737026214599609,太極(4934)
752,2019-07-02,7.754852771759033,7.665717124938965,7.719199180603027,408531.0,7.754852771759033,7.772680377960205,7.909950304031372,7.962837791442871,-0.0876980911677947,7.752244239685894,2019,7,2,1,0.017826557159423828,7.754852771759033,太極(4934)
753,2019-07-03,7.754852771759033,7.665717124938965,7.719199180603027,256349.0,7.737026214599609,7.7584186553955075,7.8689476490020756,7.952735710144043,-0.0929802986425381,7.7420988896283705,2019,7,3,2,-0.017826557159423828,7.737026214599609,太極(4934)
754,2019-07-04,7.737026214599609,7.665717124938965,7.683544158935547,401733.0,7.737026214599609,7.740591526031494,7.827944993972778,7.947387552261352,-0.09605917573936029,7.738717106275863,2019,7,4,3,0.0,7.737026214599609,太極(4934)
755,2019-07-05,7.754852771759033,7.665717124938965,7.737026214599609,526722.0,7.737026214599609,7.740591526031494,7.786942338943481,7.94501059850057,-0.09737670992360048,7.737589845158361,2019,7,5,4,0.0,7.737026214599609,太極(4934)
756,2019-07-08,7.843989849090576,7.630063056945801,7.701372146606445,593784.0,7.843989849090576,7.761984252929688,7.769115161895752,7.94501059850057,-0.08876654837153364,7.808523181113171,2019,7,8,0,0.1069636344909668,7.843989849090576,太極(4934)
757,2019-07-09,7.808334827423096,7.683544158935547,7.77268123626709,395507.0,7.790507793426514,7.769115257263183,7.7708978176116945,7.943822129567464,-0.08527548551765651,7.796512922655399,2019,7,9,1,-0.0534820556640625,7.790507793426514,太極(4934)
758,2019-07-10,7.790507793426514,7.683544158935547,7.77268123626709,321244.0,7.737026214599609,7.769115257263183,7.763766956329346,7.937285470962524,-0.08583485868080931,7.756855117284872,2019,7,10,2,-0.0534815788269043,7.737026214599609,太極(4934)
759,2019-07-11,7.754852771759033,7.647890090942383,7.754852771759033,387609.0,7.754852771759033,7.772680568695068,7.756636047363282,7.929560295740763,-0.08387287744058103,7.755520220267646,2019,7,11,3,0.017826557159423828,7.754852771759033,太極(4934)
760,2019-07-12,7.754852771759033,7.59440803527832,7.754852771759033,457165.0,7.701372146606445,7.765549755096435,7.753070640563965,7.920052433013916,-0.08564615708003309,7.7194215044935115,2019,7,12,4,-0.05348062515258789,7.701372146606445,太極(4934)
761,2019-07-15,7.683544158935547,7.540925979614258,7.665717124938965,428456.0,7.558753967285156,7.708502578735351,7.735243415832519,7.906384897232056,-0.09743640293053168,7.612309813021274,2019,7,15,0,-0.14261817932128906,7.558753967285156,太極(4934)
762,2019-07-16,7.540925979614258,7.451789855957031,7.523098945617676,382093.0,7.505271911621094,7.651455402374268,7.710285329818726,7.893311595916748,-0.10982976348824991,7.54095121208782,2019,7,16,1,-0.0534820556640625,7.505271911621094,太極(4934)
763,2019-07-17,7.469616889953613,7.041762828826904,7.469616889953613,1905664.0,7.130899906158447,7.530230140686035,7.6496726989746096,7.8671649614969885,-0.1481524736089721,7.267583674801571,2019,7,17,2,-0.3743720054626465,7.130899906158447,太極(4934)
764,2019-07-18,7.220036029815674,7.041762828826904,7.059590816497803,933192.0,7.184381008148193,7.416135787963867,7.594408178329468,7.84101832707723,-0.17222274293390072,7.212115230365986,2019,7,18,3,0.053481101989746094,7.184381008148193,太極(4934)
765,2019-07-19,7.237863063812256,7.059590816497803,7.184381008148193,481424.0,7.130899906158447,7.302041339874267,7.533795547485352,7.811306269963582,-0.19338486244481867,7.157971680894293,2019,7,19,4,-0.053481101989746094,7.130899906158447,太極(4934)
766,2019-07-22,7.130899906158447,6.756526947021484,7.077417850494385,1403918.0,6.774354934692383,7.145161533355713,7.426832056045532,7.768520879745483,-0.23620338841853172,6.902227183426352,2019,7,22,0,-0.35654497146606445,6.774354934692383,太極(4934)
767,2019-07-23,6.845664024353027,6.1682281494140625,6.827836036682129,1698800.0,6.328672885894775,6.909841728210449,7.280648565292358,7.7108794212341305,-0.3026118740465371,6.519857651738634,2019,7,23,1,-0.4456820487976074,6.328672885894775,太極(4934)
768,2019-07-24,6.810009002685547,6.346500873565674,6.346500873565674,1622375.0,6.810009002685547,6.845663547515869,7.187946844100952,7.668688265482585,-0.31279556288235977,6.713291885703242,2019,7,24,2,0.4813361167907715,6.810009002685547,太極(4934)
769,2019-07-25,7.041762828826904,6.756526947021484,6.810009002685547,883342.0,7.006109237670898,6.81000919342041,7.113072490692138,7.631845315297444,-0.30156629108387456,6.908503453681679,2019,7,25,3,0.19610023498535156,7.006109237670898,太極(4934)
770,2019-07-26,7.077417850494385,6.899145126342773,6.934800148010254,713776.0,7.059590816497803,6.795747375488281,7.048894357681275,7.596785084406535,-0.2850654389013334,7.009228362225762,2019,7,26,4,0.0534815788269043,7.059590816497803,太極(4934)
771,2019-07-29,7.754852771759033,7.041762828826904,7.077417850494385,3274032.0,7.754852771759033,6.991846942901612,7.0685042381286625,7.583711751302084,-0.21342631966167946,7.50631130191461,2019,7,29,0,0.6952619552612305,7.754852771759033,太極(4934)
772,2019-07-30,8.022261619567871,7.523098945617676,7.754852771759033,1608476.0,7.790507793426514,7.284213924407959,7.097027826309204,7.572421153386434,-0.15202232058407006,7.695775629589213,2019,7,30,1,0.03565502166748047,7.790507793426514,太極(4934)
773,2019-07-31,7.950953006744385,7.683544158935547,7.843989849090576,1146559.0,7.808334827423096,7.483879089355469,7.164771318435669,7.561130555470784,-0.1007592266222943,7.770815094811802,2019,7,31,2,0.01782703399658203,7.808334827423096,太極(4934)
774,2019-08-01,7.843989849090576,7.59440803527832,7.665717124938965,702604.0,7.77268123626709,7.637193489074707,7.223601341247559,7.548651504516601,-0.06229174174021601,7.7720591891153274,2019,8,1,3,-0.03565359115600586,7.77268123626709,太極(4934)
775,2019-08-02,7.77268123626709,7.451789855957031,7.77268123626709,592351.0,7.576581001281738,7.740591526031494,7.2681694507598875,7.5296357790629065,-0.04708684507371341,7.641740397226268,2019,8,2,4,-0.19610023498535156,7.576581001281738,太極(4934)
776,2019-08-05,7.612235069274902,7.184381008148193,7.558753967285156,733713.0,7.255690097808838,7.640758991241455,7.316302967071533,7.5040833950042725,-0.06023570927217037,7.384373530947982,2019,8,5,0,-0.3208909034729004,7.255690097808838,太極(4934)
777,2019-08-06,7.362654209136963,6.810009002685547,6.934800148010254,756145.0,7.362654209136963,7.555188274383545,7.419701099395752,7.490415827433268,-0.06131832950094296,7.369893983073969,2019,8,6,1,0.106964111328125,7.362654209136963,太極(4934)
778,2019-08-07,7.487444877624512,7.184381008148193,7.469616889953613,697251.0,7.433962821960449,7.480313873291015,7.482096481323242,7.477936760584513,-0.05577931550051929,7.4126065423316225,2019,8,7,2,0.07130861282348633,7.433962821960449,太極(4934)
779,2019-08-08,7.487444877624512,7.291345119476318,7.344827175140381,552807.0,7.416135787963867,7.409004783630371,7.523099136352539,7.464269224802653,-0.052226070029822935,7.41495937275312,2019,8,8,3,-0.01782703399658203,7.416135787963867,太極(4934)
780,2019-08-12,7.59440803527832,7.291345119476318,7.398307800292969,685468.0,7.576581001281738,7.409004783630371,7.574798154830932,7.45892105102539,-0.03604797100571666,7.522707125105533,2019,8,12,0,0.1604452133178711,7.576581001281738,太極(4934)
781,2019-08-13,7.612235069274902,7.398307800292969,7.416135787963867,626779.0,7.612235069274902,7.480313777923584,7.5605363845825195,7.454761346181233,-0.020117819953123117,7.582392421218446,2019,8,13,1,0.03565406799316406,7.612235069274902,太極(4934)
782,2019-08-14,7.719199180603027,7.469616889953613,7.612235069274902,656951.0,7.612235069274902,7.530229949951172,7.542709112167358,7.450007422765096,-0.00740766947085536,7.602287519922751,2019,8,14,2,0.0,7.612235069274902,太極(4934)
783,2019-08-15,7.558753967285156,7.255690097808838,7.344827175140381,539375.0,7.558753967285156,7.555188179016113,7.517751026153564,7.444065014521281,-0.0016314552121823311,7.573265151497687,2019,8,15,3,-0.053481101989746094,7.558753967285156,太極(4934)
784,2019-08-16,7.630063056945801,7.451789855957031,7.558753967285156,576752.0,7.59440803527832,7.590842628479004,7.4999237060546875,7.439311075210571,0.005756860017996246,7.587360407351443,2019,8,16,4,0.03565406799316406,7.59440803527832,太極(4934)
785,2019-08-19,7.87964391708374,7.523098945617676,7.630063056945801,1619708.0,7.861816883087158,7.647889804840088,7.52844729423523,7.443470764160156,0.03281158077832114,7.770331391175254,2019,8,19,0,0.2674088478088379,7.861816883087158,太極(4934)
786,2019-08-20,8.236188888549805,7.861816883087158,8.022261619567871,2018779.0,8.16487979888916,7.75841875076294,7.619366264343261,7.454167095820109,0.07781033726958242,8.033363662984526,2019,8,20,1,0.30306291580200195,8.16487979888916,太極(4934)
787,2019-08-21,8.289670944213867,8.075743675231934,8.182706832885742,1122734.0,8.20053482055664,7.876078701019287,7.7031543254852295,7.4678346633911135,0.11502332100949086,8.144811101365937,2019,8,21,2,0.03565502166748047,8.20053482055664,太極(4934)
788,2019-08-22,8.360980033874512,8.111397743225098,8.254015922546387,1641316.0,8.236188888549805,8.011565685272217,7.783376932144165,7.484473419189453,0.14571218467970581,8.205729626155183,2019,8,22,3,0.03565406799316406,8.236188888549805,太極(4934)
789,2019-08-23,8.30749797821045,8.147052764892578,8.236188888549805,994578.0,8.289670944213867,8.150618267059325,7.870730447769165,7.502300691604614,0.17236200328136952,8.261690504860972,2019,8,23,4,0.0534820556640625,8.289670944213867,太極(4934)
790,2019-08-26,8.378807067871094,8.004434585571289,8.20053482055664,950231.0,8.34315299987793,8.24688549041748,7.947387647628784,7.5236933867136635,0.19554362624696964,8.315998834872277,2019,8,26,0,0.0534820556640625,8.34315299987793,太極(4934)
