,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,return,close,Name
647,2019-01-17,31.450000762939453,30.600000381469727,30.799999237060547,1295824.0,27.931406021118164,30.070000076293944,29.744999885559082,30.01999988555908,0.07652667060031604,30.477351863797537,2019,1,17,3,0.20000076293945312,30.600000381469727,億光(2393)
648,2019-01-18,30.899999618530273,30.299999237060547,30.700000762939453,463319.0,28.113964080810547,30.3,29.934999847412108,30.033333206176756,0.14137052603028621,30.692450112639545,2019,1,18,4,0.1999988555908203,30.799999237060547,億光(2393)
649,2019-01-21,31.450000762939453,31.0,31.200000762939453,588005.0,28.387802124023438,30.579999923706055,30.114999961853027,30.06999988555908,0.21449477156469143,30.964150291859667,2019,1,21,0,0.3000011444091797,31.100000381469727,億光(2393)
650,2019-01-22,31.350000381469727,31.0,31.100000381469727,645253.0,28.479080200195312,30.820000076293944,30.30500011444092,30.071666590372722,0.2773187006725415,31.12138393924619,2019,1,22,1,0.10000038146972656,31.200000762939453,億光(2393)
651,2019-01-23,31.200000762939453,30.799999237060547,31.200000762939453,278595.0,28.250883102416992,30.93000030517578,30.410000228881835,30.086666615804038,0.30343638073513546,31.00712848837503,2019,1,23,2,-0.25,30.950000762939453,億光(2393)
652,2019-01-24,31.100000381469727,30.799999237060547,31.100000381469727,449019.0,28.113964080810547,30.970000076293946,30.520000076293947,30.084999910990398,0.3084750524435762,30.86904232083204,2019,1,24,3,-0.15000152587890625,30.799999237060547,億光(2393)
653,2019-01-25,31.100000381469727,30.450000762939453,31.100000381469727,757550.0,27.885765075683594,30.920000076293945,30.61000003814697,30.06499989827474,0.28896432455197285,30.656346931651044,2019,1,25,4,-0.25,30.549999237060547,億光(2393)
654,2019-01-28,30.75,30.100000381469727,30.700000762939453,635600.0,27.703208923339844,30.770000076293947,30.675,30.04333324432373,0.25443077633276445,30.452115898196833,2019,1,28,0,-0.1999988555908203,30.350000381469727,億光(2393)
655,2019-01-29,30.299999237060547,29.950000762939453,30.299999237060547,904599.0,27.5662899017334,30.570000076293944,30.695000076293944,30.026666577657064,0.21250930002375767,30.28403914135858,2019,1,29,1,-0.14999961853027344,30.200000762939453,億光(2393)
656,2019-01-30,30.600000381469727,30.049999237060547,30.200000762939453,718262.0,27.885765075683594,30.489999771118164,30.710000038146973,30.024999872843424,0.20516318632096286,30.461345871826556,2019,1,30,2,0.34999847412109375,30.549999237060547,億光(2393)
657,2019-02-11,30.700000762939453,29.899999618530273,30.700000762939453,1006657.0,27.383729934692383,30.329999923706055,30.65,30.028333218892417,0.15319505910943576,30.153781957275516,2019,2,11,0,-0.5499992370605469,30.0,億光(2393)
658,2019-02-12,30.399999618530273,30.0,30.299999237060547,605769.0,27.429370880126953,30.229999923706053,30.575,30.029999860127766,0.11472202041452206,30.084593477132202,2019,2,12,1,0.049999237060546875,30.049999237060547,億光(2393)
659,2019-02-13,30.700000762939453,30.100000381469727,30.149999618530273,934998.0,28.022686004638672,30.3,30.535000038146972,30.049999872843426,0.1351239264027022,30.494865001003703,2019,2,13,2,0.6500015258789062,30.700000762939453,億光(2393)
660,2019-02-14,31.200000762939453,30.600000381469727,30.799999237060547,1130473.0,28.29652214050293,30.45999984741211,30.51499996185303,30.08999989827474,0.1735000149463879,30.831621667001233,2019,2,14,3,0.2999992370605469,31.0,億光(2393)
661,2019-02-15,31.049999237060547,30.649999618530273,31.0,513912.0,28.113964080810547,30.50999984741211,30.499999809265137,30.116666539510092,0.18563506602167124,30.810540047040774,2019,2,15,4,-0.20000076293945312,30.799999237060547,億光(2393)
662,2019-02-18,31.149999618530273,30.75,31.0,887364.0,28.387802124023438,30.729999923706053,30.529999923706054,30.176666577657063,0.216958800566033,31.00351360332674,2019,2,18,0,0.3000011444091797,31.100000381469727,億光(2393)
663,2019-02-19,32.400001525878906,31.100000381469727,31.200000762939453,2610086.0,29.391870498657227,31.160000228881835,30.695000076293944,30.258333269755045,0.32677704124577645,31.801171709735215,2019,2,19,1,1.1000003814697266,32.20000076293945,億光(2393)
664,2019-02-20,33.04999923706055,31.200000762939453,32.79999923706055,3399561.0,28.707279205322266,31.310000228881837,30.80500011444092,30.308333269755046,0.3492639586872137,31.567057745204707,2019,2,20,2,-0.75,31.450000762939453,億光(2393)
665,2019-02-21,31.75,31.299999237060547,31.600000381469727,1117583.0,28.798555374145508,31.420000076293945,30.939999961853026,30.374999936421712,0.3708787841488572,31.555685406441935,2019,2,21,3,0.09999847412109375,31.549999237060547,億光(2393)
666,2019-02-22,31.700000762939453,31.25,31.450000762939453,873035.0,28.570358276367188,31.520000076293947,31.01499996185303,30.44166660308838,0.3636439176683943,31.385227960187677,2019,2,22,4,-0.25,31.299999237060547,億光(2393)
667,2019-02-25,31.450000762939453,30.799999237060547,31.350000381469727,887366.0,28.387802124023438,31.520000076293947,31.125,30.506666628519692,0.33787716009191726,31.195076241042376,2019,2,25,0,-0.1999988555908203,31.100000381469727,億光(2393)
668,2019-02-26,31.649999618530273,31.25,31.25,1038493.0,28.844196319580078,31.4,31.280000114440917,30.596666653951008,0.3537251174312317,31.46502566799394,2019,2,26,1,0.5,31.600000381469727,億光(2393)
669,2019-02-27,31.799999237060547,31.049999237060547,31.700000762939453,415200.0,28.844196319580078,31.429999923706056,31.370000076293945,30.673333358764648,0.3621105527548387,31.555008810311133,2019,2,27,2,0.0,31.600000381469727,億光(2393)
670,2019-03-04,31.700000762939453,31.049999237060547,31.649999618530273,675261.0,28.661638259887695,31.4,31.410000038146972,30.743333371480308,0.3485992454632978,31.451669349123893,2019,3,4,0,-0.20000076293945312,31.399999618530273,億光(2393)
671,2019-03-05,31.450000762939453,31.149999618530273,31.399999618530273,417169.0,28.570358276367188,31.4,31.460000038146973,30.790000025431315,0.3260635840154933,31.350555941081662,2019,3,5,1,-0.10000038146972656,31.299999237060547,億光(2393)
672,2019-03-06,32.0,31.299999237060547,31.299999237060547,929850.0,29.163673400878906,31.570000076293944,31.545000076293945,30.865000025431314,0.3565435882616512,31.75018582232019,2019,3,6,2,0.6500015258789062,31.950000762939453,億光(2393)
673,2019-03-07,32.54999923706055,31.649999618530273,32.0,1238170.0,29.163673400878906,31.64000015258789,31.520000076293947,30.941666730244954,0.3763607586737514,31.883395782733032,2019,3,7,3,0.0,31.950000762939453,億光(2393)
674,2019-03-08,32.25,31.549999237060547,31.950000762939453,966793.0,29.346233367919922,31.750000381469725,31.59000015258789,31.023333422342937,0.4035524971094695,32.061132944830284,2019,3,8,4,0.20000076293945312,32.150001525878906,億光(2393)
675,2019-03-11,32.45000076293945,31.799999237060547,32.0,815457.0,29.574430465698242,31.950000762939453,31.675000381469726,31.103333473205566,0.44020069677153373,32.28704533219604,2019,3,11,0,0.25,32.400001525878906,億光(2393)
676,2019-03-12,32.599998474121094,32.400001525878906,32.5,749845.0,29.574430465698242,32.17000122070313,31.785000610351563,31.17000020345052,0.4638971415578048,32.362349461317955,2019,3,12,1,0.0,32.400001525878906,億光(2393)
677,2019-03-13,32.75,32.5,32.5,808810.0,29.802627563476562,32.310001373291016,31.94000072479248,31.238333574930827,0.4971191750335713,32.554117504358594,2019,3,13,2,0.25,32.650001525878906,億光(2393)
678,2019-03-14,32.79999923706055,31.899999618530273,32.70000076293945,826109.0,29.30059051513672,32.34000091552734,31.990000534057618,31.281666882832845,0.47360777063608595,32.25137148420026,2019,3,14,3,-0.5500030517578125,32.099998474121094,億光(2393)
679,2019-03-15,32.29999923706055,31.549999237060547,32.04999923706055,1151409.0,28.798555374145508,32.220000457763675,31.9850004196167,31.296666844685873,0.40591533209036257,31.78378998610712,2019,3,15,4,-0.5499992370605469,31.549999237060547,億光(2393)
680,2019-03-18,31.950000762939453,31.600000381469727,31.799999237060547,493545.0,29.118032455444336,32.12000007629395,32.0350004196167,31.32000013987223,0.3761743883659108,31.861263074389225,2019,3,18,0,0.35000038146972656,31.899999618530273,億光(2393)
681,2019-03-19,32.20000076293945,31.649999618530273,32.0,496573.0,29.30059051513672,32.05999946594238,32.115000343322755,31.358333396911622,0.36454051622589745,32.020420007543805,2019,3,19,1,0.1999988555908203,32.099998474121094,億光(2393)
682,2019-03-20,32.54999923706055,32.20000076293945,32.29999923706055,999366.0,29.574430465698242,32.009999465942386,32.1600004196167,31.4116668065389,0.37520321863561534,32.27347435310054,2019,3,20,2,0.3000030517578125,32.400001525878906,億光(2393)
683,2019-03-21,32.70000076293945,32.400001525878906,32.5,641134.0,29.711345672607422,32.099999618530276,32.22000026702881,31.478333473205566,0.3912469969866592,32.45782427574054,2019,3,21,3,0.14999771118164062,32.54999923706055,億光(2393)
684,2019-03-22,32.75,32.25,32.599998474121094,1001122.0,29.437509536743164,32.239999771118164,32.23000011444092,31.541666793823243,0.37542669049347666,32.31927475858018,2019,3,22,4,-0.2999992370605469,32.25,億光(2393)
685,2019-03-25,32.099998474121094,31.799999237060547,32.0,542603.0,29.0723934173584,32.22999992370605,32.175,31.596666781107583,0.3268446951474786,32.00642517383988,2019,3,25,0,-0.39999961853027344,31.850000381469727,億光(2393)
686,2019-03-26,32.0,31.600000381469727,32.0,542240.0,28.889835357666016,32.14000015258789,32.099999809265135,31.633333460489908,0.26910267559464884,31.76880813696681,2019,3,26,1,-0.20000076293945312,31.649999618530273,億光(2393)
687,2019-03-27,31.649999618530273,31.399999618530273,31.600000381469727,488763.0,28.75291633605957,31.95999984741211,31.984999656677246,31.68333346048991,0.20883072289307236,31.58960271232227,2019,3,27,2,-0.14999961853027344,31.5,億光(2393)
688,2019-03-28,31.649999618530273,31.25,31.350000381469727,440721.0,28.889835357666016,31.779999923706054,31.939999771118163,31.7366668065389,0.17119505176583516,31.629867316460942,2019,3,28,3,0.14999961853027344,31.649999618530273,億光(2393)
689,2019-03-29,31.649999618530273,31.149999618530273,31.649999618530273,861372.0,28.52471923828125,31.579999923706055,31.90999984741211,31.755000114440918,0.10784867260372266,31.376622438820316,2019,3,29,4,-0.39999961853027344,31.25,億光(2393)
690,2019-04-01,31.350000381469727,31.0,31.299999237060547,693966.0,28.342161178588867,31.41999969482422,31.824999809265137,31.75666675567627,0.04103479704161472,31.158873637647137,2019,4,1,0,-0.20000076293945312,31.049999237060547,億光(2393)
691,2019-04-02,31.350000381469727,31.049999237060547,31.049999237060547,284185.0,28.615999221801758,31.35999984741211,31.75,31.775000127156577,0.01215182574734186,31.286291466862195,2019,4,2,1,0.3000011444091797,31.350000381469727,億光(2393)
692,2019-04-03,31.399999618530273,30.950000762939453,31.399999618530273,954182.0,28.29652214050293,31.25999984741211,31.60999984741211,31.771666781107584,-0.03853602351210483,31.095430488954065,2019,4,3,2,-0.35000038146972656,31.0,億光(2393)
693,2019-04-08,32.0,31.049999237060547,31.049999237060547,1885908.0,28.844196319580078,31.25,31.51499996185303,31.751666768391928,-0.029946290666373443,31.43181041729784,2019,4,8,0,0.6000003814697266,31.600000381469727,億光(2393)
694,2019-04-09,32.0,31.450000762939453,32.0,783889.0,28.844196319580078,31.320000076293944,31.45,31.75666675567627,-0.022875174725513148,31.5439370600791,2019,4,9,1,0.0,31.600000381469727,億光(2393)
695,2019-04-10,31.700000762939453,31.049999237060547,31.600000381469727,1216459.0,28.342161178588867,31.320000076293944,31.369999885559082,31.7400000890096,-0.06094917603838823,31.214645178066732,2019,4,10,2,-0.5500011444091797,31.049999237060547,億光(2393)
696,2019-04-11,31.350000381469727,31.0,31.100000381469727,706799.0,28.29652214050293,31.25,31.304999923706056,31.73000011444092,-0.0940731996696762,31.07154839268891,2019,4,11,3,-0.049999237060546875,31.0,億光(2393)
697,2019-04-12,31.200000762939453,30.200000762939453,31.200000762939453,1542730.0,27.703208923339844,31.120000076293945,31.189999961853026,31.705000114440917,-0.17080483220179232,30.590516385209455,2019,4,12,4,-0.6499996185302734,30.350000381469727,億光(2393)
698,2019-04-15,30.600000381469727,29.200000762939453,30.399999618530273,4407588.0,27.018613815307617,30.720000076293946,30.98500003814697,31.63833344777425,-0.28880477413205696,29.930172382716304,2019,4,15,0,-0.75,29.600000381469727,億光(2393)
699,2019-04-16,30.149999618530273,29.5,29.850000381469727,5013373.0,27.201169967651367,30.35999984741211,30.839999961853028,31.57833340962728,-0.3620093239262232,29.843390285612468,2019,4,16,1,0.1999988555908203,29.799999237060547,億光(2393)
700,2019-04-17,30.950000762939453,30.149999618530273,30.149999618530273,3143116.0,28.205242156982422,30.329999923706055,30.825,31.56166674296061,-0.3274885353693584,30.547796507557674,2019,4,17,2,1.1000003814697266,30.899999618530273,億光(2393)
701,2019-04-18,31.549999237060547,30.649999618530273,31.049999237060547,2633491.0,27.9770450592041,30.25999984741211,30.754999923706055,31.540000089009602,-0.31665329037045,30.615931914872743,2019,4,18,3,-0.25,30.649999618530273,億光(2393)
702,2019-04-19,31.950000762939453,31.200000762939453,31.299999237060547,4853799.0,28.75291633605957,30.489999771118164,30.804999923706056,31.525000063578286,-0.23674925556323245,31.205310638290914,2019,4,19,4,0.8500003814697266,31.5,億光(2393)
703,2019-04-22,31.799999237060547,31.299999237060547,31.600000381469727,2120470.0,28.615999221801758,30.839999771118165,30.779999923706054,31.50500005086263,-0.18341416361055352,31.30177046707679,2019,4,22,0,-0.14999961853027344,31.350000381469727,億光(2393)
704,2019-04-23,31.350000381469727,30.700000762939453,31.299999237060547,1136935.0,28.29652214050293,31.079999923706055,30.719999885559083,31.466666666666665,-0.16745747910834297,31.100590155692263,2019,4,23,1,-0.35000038146972656,31.0,億光(2393)
705,2019-04-24,31.25,30.649999618530273,31.200000762939453,1222068.0,28.113964080810547,31.059999847412108,30.69499988555908,31.413333257039387,-0.16900193269171382,30.900196209937786,2019,4,24,2,-0.20000076293945312,30.799999237060547,億光(2393)
706,2019-04-25,31.0,30.600000381469727,30.850000381469727,923155.0,28.29652214050293,31.129999923706055,30.69499988555908,31.366666539510092,-0.1523315499063962,30.966732069979262,2019,4,25,3,0.20000076293945312,31.0,億光(2393)
707,2019-04-26,30.950000762939453,30.649999618530273,30.950000762939453,658217.0,28.022686004638672,30.970000076293946,30.729999923706053,31.301666514078775,-0.16146629968448067,30.788911198619388,2019,4,26,4,-0.2999992370605469,30.700000762939453,億光(2393)
708,2019-04-29,30.700000762939453,30.200000762939453,30.700000762939453,1332424.0,27.611928939819336,30.75,30.794999885559083,31.23999989827474,-0.20268057989115462,30.429637066206464,2019,4,29,0,-0.4500007629394531,30.25,億光(2393)
709,2019-04-30,30.899999618530273,30.049999237060547,30.25,1210031.0,28.205242156982422,30.729999923706053,30.904999923706054,31.21833324432373,-0.18080939874705848,30.743212101089004,2019,4,30,1,0.6499996185302734,30.899999618530273,億光(2393)
710,2019-05-02,30.899999618530273,30.600000381469727,30.899999618530273,413641.0,28.022686004638672,30.710000228881835,30.885000038146973,31.178333282470703,-0.1775676766585299,30.714404542322637,2019,5,2,3,-0.1999988555908203,30.700000762939453,億光(2393)
711,2019-05-03,30.75,30.5,30.75,683465.0,27.931406021118164,30.63000030517578,30.880000114440918,31.12833334604899,-0.18098154104648856,30.63813510175403,2019,5,3,4,-0.10000038146972656,30.600000381469727,億光(2393)
712,2019-05-06,30.299999237060547,29.799999237060547,30.299999237060547,1754200.0,27.338090896606445,30.480000305175782,30.725000190734864,31.04666665395101,-0.23344557483950723,30.179378875877646,2019,5,6,0,-0.6499996185302734,29.950000762939453,億光(2393)
713,2019-05-07,30.100000381469727,29.700000762939453,29.950000762939453,1179640.0,27.246810913085938,30.400000381469727,30.575000190734862,30.956666692097983,-0.2798667647964166,29.959793212939033,2019,5,7,1,-0.10000038146972656,29.850000381469727,億光(2393)
714,2019-05-08,29.649999618530273,29.350000381469727,29.649999618530273,1546744.0,26.836055755615234,30.100000381469727,30.41500015258789,30.861666679382324,-0.3489447748855028,29.586597483333193,2019,5,8,2,-0.4500007629394531,29.399999618530273,億光(2393)
715,2019-05-09,29.649999618530273,28.700000762939453,29.399999618530273,1686256.0,26.19710350036621,29.700000381469728,30.20500030517578,30.756666692097983,-0.45492950887837935,28.9955330030707,2019,5,9,3,-0.6999988555908203,28.700000762939453,億光(2393)
716,2019-05-10,29.149999618530273,28.450000762939453,28.450000762939453,761950.0,26.288379669189453,29.34000015258789,29.985000228881837,30.661666679382325,-0.5248045132576848,28.865177159063933,2019,5,10,4,0.09999847412109375,28.799999237060547,億光(2393)
717,2019-05-13,28.700000762939453,28.0,28.700000762939453,1277034.0,25.558149337768555,28.95,29.71500015258789,30.545000012715658,-0.6373868118017718,28.288392386354644,2019,5,13,0,-0.7999992370605469,28.0,億光(2393)
718,2019-05-14,28.200000762939453,27.25,27.75,1209163.0,25.740707397460938,28.620000076293945,29.510000228881836,30.43000005086263,-0.7023741721724619,28.229464637411184,2019,5,14,1,0.20000076293945312,28.200000762939453,億光(2393)
719,2019-05-15,28.549999237060547,28.200000762939453,28.450000762939453,680889.0,25.740707397460938,28.38000030517578,29.240000343322755,30.32833340962728,-0.7452859311845721,28.20982205443003,2019,5,15,2,0.0,28.200000762939453,億光(2393)
720,2019-05-16,28.200000762939453,27.850000381469727,28.200000762939453,690151.0,25.42123031616211,28.210000228881835,28.95500030517578,30.221666781107583,-0.7983332265826988,27.969940939123163,2019,5,16,3,-0.35000038146972656,27.850000381469727,億光(2393)
721,2019-05-17,28.25,27.600000381469727,28.0,704509.0,25.238672256469727,27.980000305175782,28.660000228881835,30.098333422342936,-0.8467511601737527,27.75664672539457,2019,5,17,4,-0.20000076293945312,27.649999618530273,億光(2393)
722,2019-05-20,27.899999618530273,27.549999237060547,27.600000381469727,852275.0,25.14739227294922,27.89000015258789,28.420000076293945,29.983333396911622,-0.8830130911651963,27.61888173317189,2019,5,20,0,-0.10000038146972656,27.549999237060547,億光(2393)
723,2019-05-21,27.899999618530273,27.549999237060547,27.549999237060547,735150.0,25.284313201904297,27.79000015258789,28.205000114440917,29.85333340962728,-0.8893946750209736,27.672961086350266,2019,5,21,1,0.15000152587890625,27.700000762939453,億光(2393)
724,2019-05-22,28.350000381469727,27.799999237060547,27.850000381469727,585082.0,25.786346435546875,27.8,28.09000015258789,29.741666730244955,-0.8403843565667231,28.05765369545009,2019,5,22,2,0.5499992370605469,28.25,億光(2393)
725,2019-05-23,28.149999618530273,27.850000381469727,28.149999618530273,502350.0,25.695066452026367,27.85999984741211,28.035000038146972,29.645000076293947,-0.8003861676207613,28.11921764417021,2019,5,23,3,-0.10000038146972656,28.149999618530273,億光(2393)
726,2019-05-24,28.450000762939453,28.0,28.100000381469727,369024.0,25.740707397460938,27.970000076293946,27.975000190734864,29.55166676839193,-0.7559386500307923,28.173073056683037,2019,5,24,4,0.05000114440917969,28.200000762939453,億光(2393)
727,2019-05-27,28.450000762939453,28.100000381469727,28.200000762939453,365029.0,25.695066452026367,28.09000015258789,27.99000015258789,29.47833340962728,-0.7164891061735048,28.157690764581194,2019,5,27,0,-0.05000114440917969,28.149999618530273,億光(2393)
728,2019-05-28,28.450000762939453,27.899999618530273,28.450000762939453,739722.0,25.466869354248047,28.129999923706055,27.960000038146973,29.4216667175293,-0.6973592458161058,27.98589666721391,2019,5,28,1,-0.25,27.899999618530273,億光(2393)
729,2019-05-29,27.950000762939453,27.5,27.950000762939453,574435.0,25.238672256469727,28.00999984741211,27.904999923706054,29.35000006357829,-0.6943673695153905,27.76196530142482,2019,5,29,2,-0.25,27.649999618530273,億光(2393)
730,2019-05-30,28.149999618530273,27.649999618530273,27.649999618530273,401729.0,25.603788375854492,27.989999771118164,27.924999809265138,29.25500005086263,-0.6522014869524142,27.953987925181973,2019,5,30,3,0.39999961853027344,28.049999237060547,億光(2393)
731,2019-05-31,28.399999618530273,28.100000381469727,28.200000762939453,454937.0,25.877626419067383,28.019999694824218,27.994999885559082,29.178333409627278,-0.5878013282741037,28.21799622937381,2019,5,31,4,0.3000011444091797,28.350000381469727,億光(2393)
732,2019-06-03,28.25,27.75,28.149999618530273,244500.0,25.786346435546875,28.039999771118165,28.064999961853026,29.070000076293944,-0.5386240112698957,28.239332076457938,2019,6,3,0,-0.10000038146972656,28.25,億光(2393)
733,2019-06-04,28.350000381469727,28.100000381469727,28.299999237060547,241921.0,25.695066452026367,28.089999771118165,28.10999984741211,28.963333384195963,-0.5019338473380301,28.17977710450616,2019,6,4,1,-0.10000038146972656,28.149999618530273,億光(2393)
734,2019-06-05,28.399999618530273,28.149999618530273,28.350000381469727,305000.0,25.695066452026367,28.189999771118163,28.099999809265135,28.868333371480308,-0.46746794856134954,28.1599254471889,2019,6,5,2,0.0,28.149999618530273,億光(2393)
735,2019-06-06,28.649999618530273,28.049999237060547,28.149999618530273,570062.0,25.831985473632812,28.239999771118164,28.114999771118164,28.785000038146972,-0.42317169990984027,28.253307973769996,2019,6,6,3,0.14999961853027344,28.299999237060547,億光(2393)
736,2019-06-10,28.549999237060547,28.25,28.5,274680.0,25.877626419067383,28.239999771118164,28.129999732971193,28.696666717529297,-0.3796554969974153,28.31776957890315,2019,6,10,0,0.05000114440917969,28.350000381469727,億光(2393)
737,2019-06-11,28.450000762939453,28.299999237060547,28.350000381469727,274193.0,25.831985473632812,28.249999618530275,28.144999694824218,28.616666666666667,-0.34522374273687007,28.305922684341414,2019,6,11,1,-0.05000114440917969,28.299999237060547,億光(2393)
738,2019-06-12,28.399999618530273,28.149999618530273,28.399999618530273,193283.0,25.786346435546875,28.269999694824218,28.17999973297119,28.55,-0.318301666512081,28.26864089478047,2019,6,12,2,-0.049999237060546875,28.25,億光(2393)
739,2019-06-13,28.5,28.200000762939453,28.200000762939453,341500.0,25.968904495239258,28.329999923706055,28.25999984741211,28.468333371480306,-0.2776270255144446,28.389547473553126,2019,6,13,3,0.20000076293945312,28.450000762939453,億光(2393)
740,2019-06-14,28.549999237060547,28.350000381469727,28.549999237060547,139315.0,25.92326545715332,28.35,28.294999885559083,28.391666666666666,-0.2465842838251291,28.396515570204556,2019,6,14,4,-0.05000114440917969,28.399999618530273,億光(2393)
741,2019-06-17,28.450000762939453,28.25,28.299999237060547,229695.0,25.92326545715332,28.35999984741211,28.299999809265138,28.31833330790202,-0.21945297015030363,28.39883826908837,2019,6,17,0,0.0,28.399999618530273,億光(2393)
742,2019-06-18,28.399999618530273,28.200000762939453,28.299999237060547,196205.0,25.831985473632812,28.35999984741211,28.30499973297119,28.26333325703939,-0.20367259277131566,28.332945581069822,2019,6,18,1,-0.10000038146972656,28.299999237060547,億光(2393)
743,2019-06-19,28.700000762939453,28.299999237060547,28.5,752001.0,26.105823516845703,28.429999923706056,28.349999809265135,28.22166659037272,-0.16505627882896334,28.51098211466976,2019,6,19,2,0.3000011444091797,28.600000381469727,億光(2393)
744,2019-06-20,29.100000381469727,28.549999237060547,28.600000381469727,874392.0,26.47093963623047,28.539999771118165,28.434999847412108,28.208333269755045,-0.10101154729532169,28.836994038223253,2019,6,20,3,0.39999961853027344,29.0,億光(2393)
745,2019-06-21,29.200000762939453,29.0,29.100000381469727,685000.0,26.562219619750977,28.679999923706056,28.51499996185303,28.22166659037272,-0.04170568392755314,29.01233160038757,2019,6,21,4,0.10000038146972656,29.100000381469727,億光(2393)
746,2019-06-24,29.299999237060547,28.899999618530273,29.299999237060547,489956.0,26.562219619750977,28.820000076293944,28.589999961853028,28.231666628519694,0.00523430228852817,29.07077745444234,2019,6,24,0,0.0,29.100000381469727,億光(2393)
747,2019-06-25,29.25,29.0,29.200000762939453,531527.0,26.562219619750977,28.980000305175782,28.670000076293945,28.26833330790202,0.041950994596991364,29.09025940579393,2019,6,25,1,0.0,29.100000381469727,億光(2393)
748,2019-06-26,29.100000381469727,28.850000381469727,29.0,514350.0,26.562219619750977,29.08000030517578,28.755000114440918,28.29833329518636,0.07023955985750518,29.096753389577795,2019,6,26,2,0.0,29.100000381469727,億光(2393)
749,2019-06-27,29.25,29.049999237060547,29.049999237060547,992781.0,26.69913673400879,29.13000030517578,28.835000038146973,28.333333269755045,0.10356829639897569,29.198917796525933,2019,6,27,3,0.14999961853027344,29.25,億光(2393)
750,2019-06-28,29.25,28.850000381469727,29.100000381469727,679603.0,26.47093963623047,29.110000228881837,28.895000076293947,28.371666590372723,0.1085572689440113,29.06630593217531,2019,6,28,4,-0.25,29.0,億光(2393)
751,2019-07-01,29.25,29.0,29.200000762939453,369381.0,26.69913673400879,29.14000015258789,28.98000011444092,28.424999936421713,0.1311719081864915,29.188768644058438,2019,7,1,0,0.25,29.25,億光(2393)
752,2019-07-02,29.350000381469727,29.0,29.25,641729.0,26.744775772094727,29.179999923706056,29.080000114440917,28.483333269755047,0.15138363695182022,29.26292237272651,2019,7,2,1,0.049999237060546875,29.299999237060547,億光(2393)
753,2019-07-03,29.5,29.200000762939453,29.299999237060547,457604.0,26.836055755615234,29.239999771118164,29.160000038146972,28.53999989827474,0.17347110573760816,29.35430720326235,2019,7,3,2,0.10000038146972656,29.399999618530273,億光(2393)
754,2019-07-04,29.549999237060547,29.299999237060547,29.549999237060547,339150.0,26.836055755615234,29.269999694824218,29.2,28.578333218892414,0.18879922395168336,29.384768813440967,2019,7,4,3,0.0,29.399999618530273,億光(2393)
755,2019-07-05,29.5,29.149999618530273,29.5,245200.0,26.69913673400879,29.31999969482422,29.214999961853028,28.61499989827474,0.18669109373578152,29.294922937813656,2019,7,5,4,-0.14999961853027344,29.25,億光(2393)
756,2019-07-08,29.399999618530273,29.100000381469727,29.25,276593.0,26.60785675048828,29.299999618530272,29.219999885559083,28.646666526794434,0.17493465252361773,29.198307391624734,2019,7,8,0,-0.10000038146972656,29.149999618530273,億光(2393)
757,2019-07-09,29.149999618530273,28.700000762939453,29.149999618530273,939233.0,26.288379669189453,29.199999618530274,29.189999771118163,28.668333180745442,0.13580994988944894,28.932768621915276,2019,7,9,1,-0.35000038146972656,28.799999237060547,億光(2393)
758,2019-07-10,29.100000381469727,28.850000381469727,28.899999618530273,269718.0,26.562219619750977,29.139999771118163,29.189999771118163,28.708333206176757,0.12754071632678432,29.044256461618243,2019,7,10,2,0.3000011444091797,29.100000381469727,億光(2393)
759,2019-07-11,29.149999618530273,29.0,29.149999618530273,368790.0,26.516578674316406,29.06999969482422,29.16999969482422,28.754999860127768,0.1156198213453088,29.04808497857978,2019,7,11,3,-0.05000114440917969,29.049999237060547,億光(2393)
760,2019-07-12,29.25,29.100000381469727,29.149999618530273,505605.0,26.562219619750977,29.039999771118165,29.17999973297119,28.78999989827474,0.10895117928881604,29.082695247173078,2019,7,12,4,0.05000114440917969,29.100000381469727,億光(2393)
761,2019-07-15,29.25,28.950000762939453,29.100000381469727,417896.0,26.42530059814453,29.0,29.149999809265136,28.809999910990395,0.09051906931292208,28.994232257683993,2019,7,15,0,-0.14999961853027344,28.950000762939453,億光(2393)
762,2019-07-16,29.450000762939453,29.049999237060547,29.049999237060547,699685.0,26.790416717529297,29.110000228881837,29.154999923706054,28.84666659037272,0.10695520264119907,29.23141100687448,2019,7,16,1,0.39999961853027344,29.350000381469727,億光(2393)
763,2019-07-17,29.5,29.25,29.350000381469727,461941.0,26.836055755615234,29.170000076293945,29.154999923706054,28.88833325703939,0.12260219549705909,29.34380341464501,2019,7,17,2,0.049999237060546875,29.399999618530273,億光(2393)
764,2019-07-18,29.549999237060547,29.200000762939453,29.549999237060547,358172.0,26.65349769592285,29.200000381469728,29.135000038146973,28.92333329518636,0.11750973480426907,29.247934980174637,2019,7,18,3,-0.1999988555908203,29.200000762939453,億光(2393)
765,2019-07-19,29.25,29.0,29.200000762939453,681583.0,26.562219619750977,29.200000381469728,29.120000076293945,28.95,0.10420353448834874,29.149311914371363,2019,7,19,4,-0.10000038146972656,29.100000381469727,億光(2393)
766,2019-07-22,29.5,29.149999618530273,29.149999618530273,854327.0,26.69913673400879,29.260000228881836,29.130000114440918,28.97999998728434,0.10455672563939444,29.216437304790457,2019,7,22,0,0.14999961853027344,29.25,億光(2393)
