,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,close,Name
896,2020-02-07,13.850000381469727,13.199999809265137,13.5,3056793.0,12.911530494689941,13.149999809265136,13.609999847412109,14.40666659673055,-0.3751355754336885,13.247935504587742,2020,2,7,4,13.199999809265137,鼎元(2426)
897,2020-02-10,13.199999809265137,12.899999618530273,13.050000190734863,501621.0,12.764808654785156,13.199999809265137,13.444999885559081,14.34166660308838,-0.3948431749696102,13.115978628685824,2020,2,10,0,13.050000190734863,鼎元(2426)
898,2020-02-11,13.399999618530273,13.149999618530273,13.199999809265137,487754.0,12.911530494689941,13.20999984741211,13.294999885559083,14.283333269755046,-0.3938181830996754,13.171992749072032,2020,2,11,1,13.199999809265137,鼎元(2426)
899,2020-02-12,13.300000190734863,13.199999809265137,13.25,585669.0,12.960437774658203,13.229999923706055,13.15999984741211,14.229999923706055,-0.3845385510848409,13.22399758302401,2020,2,12,2,13.25,鼎元(2426)
900,2020-02-13,13.399999618530273,13.199999809265137,13.399999618530273,618028.0,12.911530494689941,13.179999923706054,13.164999866485596,14.184999910990397,-0.37687459761520437,13.20799906718476,2020,2,13,3,13.199999809265137,鼎元(2426)
901,2020-02-14,13.399999618530273,13.149999618530273,13.199999809265137,712015.0,13.009345054626465,13.2,13.174999904632568,14.143333244323731,-0.3585979700489279,13.269333149551494,2020,2,14,4,13.300000190734863,鼎元(2426)
902,2020-02-17,13.399999618530273,13.25,13.25,721341.0,13.009345054626465,13.25,13.224999904632568,14.096666590372722,-0.3401920883938807,13.28977784367374,2020,2,17,0,13.300000190734863,鼎元(2426)
903,2020-02-18,13.850000381469727,13.399999618530273,13.399999618530273,3452941.0,13.351696014404297,13.339999961853028,13.274999904632569,14.054999923706054,-0.29397451065318236,13.529925693578095,2020,2,18,1,13.649999618530273,鼎元(2426)
904,2020-02-19,13.75,13.550000190734863,13.649999618530273,804076.0,13.351696014404297,13.419999885559083,13.324999904632568,14.003333250681559,-0.254414020848893,13.609974976879547,2020,2,19,2,13.649999618530273,鼎元(2426)
905,2020-02-20,13.75,13.550000190734863,13.699999809265137,603873.0,13.351696014404297,13.509999847412109,13.344999885559082,13.949999904632568,-0.2205200300238932,13.636658071313365,2020,2,20,3,13.649999618530273,鼎元(2426)
906,2020-02-21,13.699999809265137,13.350000381469727,13.600000381469727,834113.0,13.107159614562988,13.529999732971191,13.364999866485595,13.878333218892415,-0.21139488017497676,13.47888576945797,2020,2,21,4,13.399999618530273,鼎元(2426)
907,2020-02-24,13.550000190734863,13.25,13.350000381469727,435644.0,13.058253288269043,13.539999771118165,13.394999885559082,13.809999910990397,-0.20582503091156745,13.392962177465806,2020,2,24,0,13.350000381469727,鼎元(2426)
908,2020-02-25,13.5,13.199999809265137,13.199999809265137,643593.0,13.107159614562988,13.489999771118164,13.414999866485596,13.758333237965902,-0.19512706137088465,13.397653804842117,2020,2,25,1,13.399999618530273,鼎元(2426)
909,2020-02-26,13.5,13.300000190734863,13.300000190734863,345916.0,13.058253288269043,13.429999923706054,13.424999904632568,13.713333257039388,-0.18851033421568175,13.36588485592719,2020,2,26,2,13.350000381469727,鼎元(2426)
910,2020-02-27,13.449999809265137,12.800000190734863,13.399999618530273,1277194.0,12.618085861206055,13.279999923706054,13.394999885559082,13.661666584014892,-0.21707551956543014,13.05529469766258,2020,2,27,3,12.899999618530273,鼎元(2426)
911,2020-03-02,12.949999809265137,12.5,12.800000190734863,915010.0,12.520272254943848,13.160000038146972,13.344999885559082,13.613333257039388,-0.2449590177739509,12.885098359710769,2020,3,2,0,12.800000190734863,鼎元(2426)
912,2020-03-03,13.149999618530273,13.0,13.149999618530273,536355.0,12.764808654785156,13.1,13.319999885559081,13.571666590372722,-0.2440704876777886,12.995032913726831,2020,3,3,1,13.050000190734863,鼎元(2426)
913,2020-03-04,13.100000381469727,12.899999618530273,13.050000190734863,326768.0,12.666994094848633,13.010000038146973,13.249999904632569,13.526666577657064,-0.24857015421339135,12.965010844085702,2020,3,4,2,12.949999809265137,鼎元(2426)
914,2020-03-05,13.199999809265137,13.0,13.0,551785.0,12.764808654785156,12.95,13.189999961853028,13.474999904632568,-0.241285587259787,13.021670408518476,2020,3,5,3,13.050000190734863,鼎元(2426)
915,2020-03-06,13.25,13.0,13.050000190734863,574180.0,12.813715934753418,12.990000152587891,13.135000038146973,13.414999930063884,-0.2288399929525049,13.073890390485976,2020,3,6,4,13.100000381469727,鼎元(2426)
916,2020-03-09,13.100000381469727,12.350000381469727,13.100000381469727,1030824.0,12.226828575134277,12.930000114440919,13.045000076293945,13.339999930063884,-0.2643445863281162,12.69129679682866,2020,3,9,0,12.5,鼎元(2426)
917,2020-03-10,12.399999618530273,12.0,12.25,1247477.0,12.080106735229492,12.79000015258789,12.945000076293946,13.261666615804037,-0.30111488305697165,12.463765853256037,2020,3,10,1,12.350000381469727,鼎元(2426)
918,2020-03-11,12.449999809265137,11.899999618530273,12.350000381469727,1019576.0,11.688847541809082,12.59000015258789,12.800000095367432,13.16999994913737,-0.3584008890112038,12.121255157262103,2020,3,11,2,11.949999809265137,鼎元(2426)
919,2020-03-12,11.949999809265137,10.800000190734863,11.949999809265137,2942593.0,10.563980102539062,12.140000152587891,12.545000076293945,13.043333276112874,-0.4909366081001423,11.24041851291061,2020,3,12,3,10.800000190734863,鼎元(2426)
920,2020-03-13,10.800000190734863,9.729999542236328,9.880000114440918,2653281.0,10.025999069213867,11.570000076293946,12.280000114440918,12.946666622161866,-0.6330550743612058,10.580139504303537,2020,3,13,4,10.25,鼎元(2426)
921,2020-03-16,10.5,9.630000114440918,10.149999618530273,1351086.0,9.585833549499512,11.030000114440918,11.980000114440918,12.83333330154419,-0.773084568901865,10.060046628591088,2020,3,16,0,9.800000190734863,鼎元(2426)
922,2020-03-17,9.779999732971191,9.199999809265137,9.229999542236328,1672939.0,9.155448913574219,10.431999969482423,11.611000061035156,12.718666617075602,-0.9090839639921402,9.593348647315194,2020,3,17,1,9.359999656677246,鼎元(2426)
923,2020-03-18,9.5,9.0,9.5,1201106.0,8.803316116333008,9.842000007629395,11.216000080108643,12.580333296457926,-1.0339941867295206,9.197782882438398,2020,3,18,2,9.0,鼎元(2426)
924,2020-03-19,8.800000190734863,8.100000381469727,8.770000457763672,1973082.0,7.922985076904297,9.302000045776367,10.72100009918213,12.411999988555909,-1.1918697531816829,8.465927881792616,2020,3,19,3,8.100000381469727,鼎元(2426)
925,2020-03-20,8.880000114440918,8.279999732971191,8.279999732971191,1124579.0,8.597905158996582,9.010000038146973,10.290000057220459,12.256666660308838,-1.2469361734406146,8.681975935166223,2020,3,20,4,8.789999961853027,鼎元(2426)
926,2020-03-23,8.5,8.260000228881836,8.399999618530273,471551.0,8.118614196777344,8.710000038146973,9.870000076293945,12.093333339691162,-1.3149575821835011,8.427325438878649,2020,3,23,0,8.300000190734863,鼎元(2426)
927,2020-03-24,8.739999771118164,8.350000381469727,8.350000381469727,562433.0,8.490309715270996,8.57400016784668,9.503000068664551,11.947666676839193,-1.3229520376570445,8.595775349743404,2020,3,24,1,8.680000305175781,鼎元(2426)
928,2020-03-25,9.350000381469727,8.90999984741211,8.90999984741211,987982.0,9.067416191101074,8.628000259399414,9.235000133514404,11.81666669845581,-1.2670735841873473,9.04525875509025,2020,3,25,2,9.270000457763672,鼎元(2426)
929,2020-03-26,9.25,8.720000267028809,9.25,756435.0,8.96960163116455,8.842000198364257,9.072000122070312,11.680666700998943,-1.2168318224786177,9.128419635892714,2020,3,26,3,9.170000076293945,鼎元(2426)
930,2020-03-27,9.649999618530273,9.329999923706055,9.520000457763672,848927.0,9.145668029785156,8.954000282287598,8.982000160217286,11.552333386739095,-1.1492425908411885,9.276140132944056,2020,3,27,4,9.350000381469727,鼎元(2426)
931,2020-03-30,9.449999809265137,8.949999809265137,9.0,419141.0,9.243481636047363,9.184000205993652,8.947000122070312,11.424000040690105,-1.0752141206362609,9.392046583824778,2020,3,30,0,9.449999809265137,鼎元(2426)
932,2020-03-31,9.649999618530273,9.460000038146973,9.59000015258789,801226.0,9.370640754699707,9.364000129699708,8.969000148773194,11.300000031789144,-0.9945910750714599,9.517348810412296,2020,3,31,1,9.579999923706055,鼎元(2426)
933,2020-04-01,9.699999809265137,9.529999732971191,9.550000190734863,457641.0,9.448892593383789,9.442000007629394,9.035000133514405,11.167000039418538,-0.9137087397598478,9.612449501745504,2020,4,1,2,9.65999984741211,鼎元(2426)
934,2020-04-06,10.149999618530273,9.649999618530273,9.65999984741211,1028261.0,9.928184509277344,9.63799991607666,9.24000005722046,11.050333372751872,-0.8008384526913535,9.970816246268683,2020,4,6,0,10.149999618530273,鼎元(2426)
935,2020-04-07,10.350000381469727,10.149999618530273,10.300000190734863,992378.0,10.074906349182129,9.827999877929688,9.391000080108643,10.938666725158692,-0.6913150943542323,10.190272209246137,2020,4,7,1,10.300000190734863,鼎元(2426)
936,2020-04-08,10.5,10.149999618530273,10.199999809265137,1070109.0,10.270535469055176,10.03799991607666,9.611000061035156,10.842000071207682,-0.5816735599395635,10.396757403082047,2020,4,8,2,10.5,鼎元(2426)
937,2020-04-09,10.899999618530273,10.449999809265137,10.550000190734863,1231000.0,10.221628189086914,10.211999893188477,9.788000011444092,10.745333385467529,-0.4931319335486357,10.43225234053744,2020,4,9,3,10.449999809265137,鼎元(2426)
938,2020-04-10,10.649999618530273,10.399999618530273,10.449999809265137,355833.0,10.417257308959961,10.40999984741211,9.925999927520753,10.653666718800862,-0.4021875755682274,10.577417192532662,2020,4,10,4,10.649999618530273,鼎元(2426)
939,2020-04-13,10.699999809265137,10.449999809265137,10.5,646887.0,10.417257308959961,10.509999847412109,10.073999881744385,10.563666693369548,-0.32635153925231464,10.62580547653107,2020,4,13,0,10.649999618530273,鼎元(2426)
940,2020-04-14,11.100000381469727,10.649999618530273,10.649999618530273,962043.0,10.857423782348633,10.669999885559083,10.248999881744385,10.503666718800863,-0.2273192386648759,10.941935413156841,2020,4,14,1,11.100000381469727,鼎元(2426)
941,2020-04-15,11.399999618530273,11.149999618530273,11.149999618530273,617485.0,11.150866508483887,10.849999809265137,10.443999862670898,10.45700003306071,-0.12320773366800886,11.247311550072462,2020,4,15,2,11.399999618530273,鼎元(2426)
942,2020-04-16,11.550000190734863,11.149999618530273,11.149999618530273,724233.0,11.199774742126465,11.049999809265136,10.630999851226807,10.403666687011718,-0.03624619478086899,11.382437056200912,2020,4,16,3,11.449999809265137,鼎元(2426)
943,2020-04-17,11.75,11.350000381469727,11.600000381469727,1026025.0,11.297589302062988,11.229999923706055,10.819999885559081,10.357000033060709,0.040276365487621035,11.49414581255688,2020,4,17,4,11.550000190734863,鼎元(2426)
944,2020-04-20,11.550000190734863,11.350000381469727,11.550000190734863,645778.0,11.297589302062988,11.410000038146972,10.959999942779541,10.30700003306071,0.09977094842746048,11.531382064675535,2020,4,20,0,11.550000190734863,鼎元(2426)
945,2020-04-21,11.600000381469727,10.899999618530273,11.449999809265137,1385055.0,10.906330108642578,11.419999885559083,11.044999885559083,10.242000007629395,0.11333764498876242,11.277127100578694,2020,4,21,1,11.149999618530273,鼎元(2426)
946,2020-04-22,11.350000381469727,10.649999618530273,10.899999618530273,1038942.0,11.101960182189941,11.410000038146972,11.129999923706055,10.203666687011719,0.13862970292809962,11.325709287839382,2020,4,22,2,11.350000381469727,鼎元(2426)
947,2020-04-23,11.600000381469727,11.300000190734863,11.350000381469727,676641.0,11.34649658203125,11.44000015258789,11.244999980926513,10.178666687011718,0.1768086121064627,11.508570016926278,2020,4,23,3,11.600000381469727,鼎元(2426)
948,2020-04-24,12.0,11.449999809265137,11.600000381469727,1417589.0,11.688847541809082,11.520000076293945,11.375,10.178666687011718,0.2326261322030323,11.802856545152183,2020,4,24,4,11.949999809265137,鼎元(2426)
949,2020-04-27,12.350000381469727,12.050000190734863,12.050000190734863,1401789.0,12.03119945526123,11.670000076293945,11.540000057220459,10.228666687011719,0.3016270557896359,12.134285642207303,2020,4,27,0,12.300000190734863,鼎元(2426)
950,2020-04-28,12.699999809265137,12.100000381469727,12.399999618530273,1681094.0,12.422457695007324,11.980000114440918,11.7,10.310333347320556,0.38415906457027127,12.511428420245858,2020,4,28,1,12.699999809265137,鼎元(2426)
951,2020-04-29,13.149999618530273,12.600000381469727,12.949999809265137,6742791.0,12.471364974975586,12.260000038146973,11.835000038146973,10.408666674296061,0.44843163293771227,12.670476140081952,2020,4,29,2,12.75,鼎元(2426)
952,2020-04-30,12.899999618530273,12.649999618530273,12.649999618530273,1602450.0,12.520272254943848,12.5,11.970000076293946,10.52333335876465,0.4976659210000207,12.756825507183892,2020,4,30,3,12.800000190734863,鼎元(2426)
953,2020-05-04,12.75,12.399999618530273,12.600000381469727,820062.0,12.471364974975586,12.660000038146972,12.09000005722046,10.64833335876465,0.5265797677024686,12.752275169061297,2020,5,4,0,12.75,鼎元(2426)
954,2020-05-05,13.100000381469727,12.550000190734863,12.75,2238073.0,12.764808654785156,12.810000038146972,12.24000005722046,10.81333335240682,0.5671637965142615,12.950758516843676,2020,5,5,1,13.050000190734863,鼎元(2426)
955,2020-05-06,13.649999618530273,13.199999809265137,13.449999809265137,5511192.0,12.960437774658203,12.920000076293945,12.450000095367432,10.962000020345052,0.6084513959348037,13.150252838947893,2020,5,6,2,13.25,鼎元(2426)
956,2020-05-07,13.399999618530273,13.100000381469727,13.25,1316403.0,13.009345054626465,13.030000114440918,12.645000076293945,11.12866668701172,0.6378539304005741,13.250084406805874,2020,5,7,3,13.300000190734863,鼎元(2426)
957,2020-05-08,13.699999809265137,13.25,13.5,4333617.0,12.960437774658203,13.120000076293945,12.810000038146972,11.281000010172527,0.6496324942635621,13.250028135601958,2020,5,8,4,13.25,鼎元(2426)
958,2020-05-11,14.550000190734863,13.399999618530273,13.5,15367026.0,14.232028007507324,13.480000114440918,13.070000076293946,11.457000001271565,0.7551612134255095,14.116676172357229,2020,5,11,0,14.550000190734863,鼎元(2426)
959,2020-05-12,14.600000381469727,13.850000381469727,14.25,8718408.0,13.938584327697754,13.720000076293946,13.265000057220458,11.626333332061767,0.8053029444091493,14.205558724119077,2020,5,12,1,14.25,鼎元(2426)
960,2020-05-13,14.5,14.0,14.350000381469727,2825488.0,13.889677047729492,13.910000038146972,13.415000057220459,11.787999979654948,0.8314219156407372,14.201852780883117,2020,5,13,2,14.199999809265137,鼎元(2426)
961,2020-05-14,14.25,13.399999618530273,14.25,2388330.0,13.107159614562988,13.929999923706054,13.480000019073486,11.919666639963786,0.7785929244314733,13.667284005981221,2020,5,14,3,13.399999618530273,鼎元(2426)
962,2020-05-15,14.0,13.149999618530273,13.350000381469727,3536014.0,12.86262321472168,13.90999984741211,13.514999961853027,12.03866662979126,0.708386815370865,13.32242774768059,2020,5,15,4,13.149999618530273,鼎元(2426)
963,2020-05-18,13.449999809265137,13.149999618530273,13.149999618530273,910679.0,12.86262321472168,13.629999732971191,13.554999923706054,12.154999955495198,0.6453092448490665,13.20747566158038,2020,5,18,0,13.149999618530273,鼎元(2426)
964,2020-05-19,13.800000190734863,13.350000381469727,13.699999809265137,3552402.0,13.351696014404297,13.509999656677246,13.614999866485595,12.271666622161865,0.62842158424254,13.502491632880309,2020,5,19,1,13.649999618530273,鼎元(2426)
965,2020-05-20,14.300000190734863,13.75,13.75,10226579.0,13.889677047729492,13.509999656677246,13.70999984741211,12.401666609446208,0.6519036706722012,13.967497083803528,2020,5,20,2,14.199999809265137,鼎元(2426)
966,2020-05-21,14.399999618530273,14.0,14.199999809265137,6573575.0,13.742955207824707,13.639999771118164,13.78499984741211,12.51999994913737,0.6509064335400669,14.022499155091085,2020,5,21,3,14.050000190734863,鼎元(2426)
967,2020-05-22,14.0,13.600000381469727,14.0,1757193.0,13.302789688110352,13.729999923706055,13.819999885559081,12.624999968210856,0.6068099645801777,13.74083330601018,2020,5,22,4,13.600000381469727,鼎元(2426)
968,2020-05-25,13.75,13.350000381469727,13.75,970881.0,13.15606689453125,13.789999961853027,13.70999984741211,12.718333307902018,0.5533803781299831,13.546944308180151,2020,5,25,0,13.449999809265137,鼎元(2426)
969,2020-05-26,13.800000190734863,13.449999809265137,13.699999809265137,1143392.0,13.15606689453125,13.75,13.629999828338622,12.81166664759318,0.5052132619296295,13.482314642236808,2020,5,26,1,13.449999809265137,鼎元(2426)
970,2020-05-27,13.649999618530273,13.350000381469727,13.550000190734863,672363.0,13.107159614562988,13.589999961853028,13.549999809265136,12.888333288828532,0.45772945753250127,13.427437959765784,2020,5,27,2,13.399999618530273,鼎元(2426)
971,2020-05-28,13.699999809265137,13.300000190734863,13.600000381469727,1089866.0,13.009345054626465,13.439999961853028,13.539999866485596,12.951666641235352,0.4073335942344638,13.342479447078503,2020,5,28,3,13.300000190734863,鼎元(2426)
972,2020-05-29,13.5,13.25,13.5,489318.0,13.107159614562988,13.399999809265136,13.564999866485596,13.016666634877522,0.37118483980247774,13.38082622804635,2020,5,29,4,13.399999618530273,鼎元(2426)
973,2020-06-01,13.800000190734863,13.5,13.550000190734863,1446017.0,13.498418807983398,13.469999885559082,13.629999923706055,13.091666634877523,0.3705420169925713,13.66027553650536,2020,6,1,0,13.800000190734863,鼎元(2426)
974,2020-06-02,13.949999809265137,13.75,13.949999809265137,1106502.0,13.498418807983398,13.539999961853027,13.644999980926514,13.166666634877522,0.36581567983959573,13.753425305991696,2020,6,2,1,13.800000190734863,鼎元(2426)
975,2020-06-03,13.899999618530273,13.699999809265137,13.899999618530273,1035355.0,13.54732608795166,13.630000114440918,13.610000038146973,13.256666660308838,0.36193248868332617,13.817808689643718,2020,6,3,2,13.850000381469727,鼎元(2426)
976,2020-06-04,14.100000381469727,13.850000381469727,13.899999618530273,2291759.0,13.54732608795166,13.740000152587891,13.59000005722046,13.339999993642172,0.35476551568415715,13.839269817527724,2020,6,4,3,13.850000381469727,鼎元(2426)
977,2020-06-05,14.25,13.850000381469727,14.0,1806342.0,13.54732608795166,13.830000305175782,13.61500005722046,13.414999993642171,0.34510745403883725,13.846423526822392,2020,6,5,4,13.850000381469727,鼎元(2426)
978,2020-06-08,14.100000381469727,13.75,14.100000381469727,1053158.0,13.44951057434082,13.820000267028808,13.645000076293945,13.475,0.3256305097374952,13.782141175607464,2020,6,8,0,13.75,鼎元(2426)
979,2020-06-09,13.899999618530273,13.5,13.75,940476.0,13.25388240814209,13.77000026702881,13.655000114440918,13.516666666666667,0.2907055058023307,13.62738051902573,2020,6,9,1,13.550000190734863,鼎元(2426)
980,2020-06-10,13.800000190734863,13.5,13.5,1054519.0,13.25388240814209,13.710000228881835,13.670000171661377,13.545000012715658,0.26002972772432464,13.575793633498485,2020,6,10,2,13.550000190734863,鼎元(2426)
981,2020-06-11,13.649999618530273,13.199999809265137,13.649999618530273,865486.0,12.911530494689941,13.580000114440917,13.660000133514405,13.560000006357829,0.205112438369623,13.32526441734292,2020,6,11,3,13.199999809265137,鼎元(2426)
982,2020-06-12,13.149999618530273,12.699999809265137,12.800000190734863,868289.0,12.813715934753418,13.430000114440919,13.63000020980835,13.570000012715658,0.1517714460496986,13.175088393427458,2020,6,12,4,13.100000381469727,鼎元(2426)
983,2020-06-15,13.25,13.0,13.100000381469727,873505.0,12.715901374816895,13.280000114440918,13.550000190734863,13.578333346048991,0.10027324276385663,13.058362797809153,2020,6,15,0,13.0,鼎元(2426)
984,2020-06-16,13.399999618530273,13.050000190734863,13.100000381469727,534963.0,13.009345054626465,13.230000114440918,13.500000190734863,13.586666679382324,0.08271457172657648,13.21945439309296,2020,6,16,1,13.300000190734863,鼎元(2426)
985,2020-06-17,14.050000190734863,13.25,13.300000190734863,2659947.0,13.694047927856445,13.320000076293946,13.515000152587891,13.611666679382324,0.12385560260197437,13.739818131030987,2020,6,17,2,14.0,鼎元(2426)
986,2020-06-18,14.399999618530273,14.0,14.100000381469727,6637563.0,13.938584327697754,13.530000114440918,13.555000114440919,13.643333339691162,0.17462016408438608,14.079939377010328,2020,6,18,3,14.25,鼎元(2426)
987,2020-06-19,14.350000381469727,13.850000381469727,14.350000381469727,1760968.0,13.645139694213867,13.7,13.565000057220459,13.666666666666666,0.1884713561378053,13.993312998513533,2020,6,19,4,13.949999809265137,鼎元(2426)
988,2020-06-22,14.050000190734863,13.800000190734863,13.949999809265137,975393.0,13.54732608795166,13.870000076293945,13.575000095367432,13.643333339691162,0.1891984456303053,13.89777125381766,2020,6,22,0,13.850000381469727,鼎元(2426)
989,2020-06-23,13.800000190734863,13.600000381469727,13.600000381469727,1129073.0,13.649999618530273,13.939999961853028,13.585000038146973,13.623333326975505,0.171657518181906,13.73259016362607,2020,6,23,1,13.649999618530273,鼎元(2426)
990,2020-06-24,13.699999809265137,13.550000190734863,13.649999618530273,678817.0,13.600000381469727,13.860000038146973,13.59000005722046,13.603333346048991,0.15196987214562974,13.644196975521842,2020,6,24,2,13.600000381469727,鼎元(2426)
991,2020-06-29,13.600000381469727,13.350000381469727,13.449999809265137,666970.0,13.449999809265137,13.7,13.61500005722046,13.605000019073486,0.12284737023597714,13.514732198017372,2020,6,29,0,13.449999809265137,鼎元(2426)
992,2020-06-30,13.600000381469727,13.5,13.550000190734863,467751.0,13.600000381469727,13.630000114440918,13.665000057220459,13.6200000445048,0.11059648281612233,13.571577653652275,2020,6,30,1,13.600000381469727,鼎元(2426)
993,2020-07-01,13.850000381469727,13.649999618530273,13.649999618530273,835833.0,13.800000190734863,13.620000076293945,13.745000076293945,13.641666730244955,0.11569225115714588,13.723859345040667,2020,7,1,2,13.800000190734863,鼎元(2426)
994,2020-07-02,14.050000190734863,13.800000190734863,13.850000381469727,944908.0,13.899999618530273,13.670000076293945,13.805000019073486,13.650000063578288,0.1263433943691794,13.841286194033737,2020,7,2,3,13.899999618530273,鼎元(2426)
995,2020-07-03,14.050000190734863,13.850000381469727,13.949999809265137,1372777.0,14.0,13.75,13.805000019073486,13.64333340326945,0.14122573478793932,13.947095398011244,2020,7,3,4,14.0,鼎元(2426)
996,2020-07-06,14.25,14.0,14.100000381469727,2084479.0,14.199999809265137,13.9,13.8,13.648333390553793,0.16723067876352715,14.115698338847173,2020,7,6,0,14.199999809265137,鼎元(2426)
997,2020-07-07,14.350000381469727,13.899999618530273,14.300000190734863,1530632.0,14.0,13.979999923706055,13.805000019073486,13.661666711171469,0.16974475915899312,14.038566112949058,2020,7,7,1,14.0,鼎元(2426)
998,2020-07-08,14.550000190734863,14.0,14.0,3016608.0,14.25,14.069999885559081,13.844999980926513,13.688333384195964,0.18972308699978235,14.179522037649685,2020,7,8,2,14.25,鼎元(2426)
999,2020-07-09,14.399999618530273,14.0,14.350000381469727,1623521.0,14.0,14.089999961853028,13.880000019073487,13.706666723887126,0.18327051665282568,14.059840679216562,2020,7,9,3,14.0,鼎元(2426)
1000,2020-07-10,14.050000190734863,13.5,14.0,1437454.0,13.600000381469727,14.010000038146973,13.880000019073487,13.713333415985108,0.14421772967028446,13.753280480718672,2020,7,10,4,13.600000381469727,鼎元(2426)
1001,2020-07-13,14.0,13.699999809265137,13.699999809265137,895580.0,13.899999618530273,13.95,13.925,13.733333396911622,0.13590887297175414,13.85109323925974,2020,7,13,0,13.899999618530273,鼎元(2426)
1002,2020-07-14,13.899999618530273,13.5,13.899999618530273,1019103.0,13.600000381469727,13.870000076293945,13.925,13.740000089009603,0.10391870282452231,13.683698000733065,2020,7,14,1,13.600000381469727,鼎元(2426)
1003,2020-07-15,13.800000190734863,13.399999618530273,13.649999618530273,1078499.0,13.449999809265137,13.710000038146973,13.889999961853027,13.728333409627279,0.06570506287148525,13.527899206421113,2020,7,15,2,13.449999809265137,鼎元(2426)
1004,2020-07-16,13.850000381469727,13.550000190734863,13.600000381469727,945899.0,13.800000190734863,13.670000076293945,13.880000019073487,13.728333409627279,0.06293708407542198,13.70929986263028,2020,7,16,3,13.800000190734863,鼎元(2426)
1005,2020-07-17,13.949999809265137,13.350000381469727,13.800000190734863,986998.0,13.449999809265137,13.639999961853027,13.825,13.71500005722046,0.03213094964131358,13.536433160386851,2020,7,17,4,13.449999809265137,鼎元(2426)
1006,2020-07-20,13.5,13.25,13.5,579941.0,13.399999618530273,13.539999961853027,13.744999980926513,13.700000031789143,0.003640305457494719,13.445477465815799,2020,7,20,0,13.399999618530273,鼎元(2426)
1007,2020-07-21,13.800000190734863,13.5,13.550000190734863,1133088.0,13.699999809265137,13.55999984741211,13.714999961853028,13.695000012715658,0.005208729868311224,13.615159028115357,2020,7,21,1,13.699999809265137,鼎元(2426)
1008,2020-07-22,13.850000381469727,13.649999618530273,13.699999809265137,682349.0,13.850000381469727,13.639999961853027,13.675,13.698333358764648,0.018344051279219897,13.771719930351603,2020,7,22,2,13.850000381469727,鼎元(2426)
1009,2020-07-23,14.0,13.649999618530273,13.899999618530273,943775.0,13.75,13.629999923706055,13.65,13.705000019073486,0.020448970087569407,13.757239976783866,2020,7,23,3,13.75,鼎元(2426)
1010,2020-07-24,13.850000381469727,13.350000381469727,13.850000381469727,1067177.0,13.449999809265137,13.629999923706055,13.63499994277954,13.701666673024496,-0.0020665528430026114,13.552413198438046,2020,7,24,4,13.449999809265137,鼎元(2426)
1011,2020-07-27,13.600000381469727,13.149999618530273,13.449999809265137,1226433.0,13.149999618530273,13.579999923706055,13.559999942779541,13.7,-0.043615008498591123,13.284137478499531,2020,7,27,0,13.149999618530273,鼎元(2426)
1012,2020-07-28,13.449999809265137,12.850000381469727,13.149999618530273,1247080.0,12.899999618530273,13.419999885559083,13.489999866485595,13.693333307902018,-0.09561320015469299,13.02804557185336,2020,7,28,1,12.899999618530273,鼎元(2426)
1013,2020-07-29,13.300000190734863,12.800000190734863,12.800000190734863,638806.0,13.25,13.299999809265136,13.469999885559082,13.701666641235352,-0.10734265663234943,13.176015190617788,2020,7,29,2,13.25,鼎元(2426)
1014,2020-07-30,13.600000381469727,13.25,13.350000381469727,892797.0,13.399999618530273,13.22999973297119,13.429999828338623,13.704999955495198,-0.10334334206248741,13.325338142559445,2020,7,30,3,13.399999618530273,鼎元(2426)
1015,2020-07-31,13.699999809265137,13.399999618530273,13.449999809265137,753487.0,13.550000190734863,13.249999809265137,13.439999866485596,13.689999961853028,-0.08706641643088986,13.475112841343057,2020,7,31,4,13.550000190734863,鼎元(2426)
1016,2020-08-03,13.75,13.399999618530273,13.5,389794.0,13.399999618530273,13.299999809265136,13.439999866485596,13.661666615804036,-0.08528748710700462,13.425037359467867,2020,8,3,0,13.399999618530273,鼎元(2426)
1017,2020-08-04,13.649999618530273,13.399999618530273,13.5,417781.0,13.399999618530273,13.399999809265136,13.40999984741211,13.643333276112875,-0.08292180188621501,13.408345532176137,2020,8,4,1,13.399999618530273,鼎元(2426)
1018,2020-08-05,13.649999618530273,13.399999618530273,13.449999809265137,558929.0,13.449999809265137,13.439999771118163,13.36999979019165,13.629999923706055,-0.07613474780120555,13.43611505023547,2020,8,5,2,13.449999809265137,鼎元(2426)
1019,2020-08-06,13.649999618530273,13.399999618530273,13.5,742661.0,13.399999618530273,13.439999771118163,13.334999752044677,13.62166659037272,-0.07393824203480825,13.41203809576534,2020,8,6,3,13.399999618530273,鼎元(2426)
1020,2020-08-07,13.800000190734863,13.399999618530273,13.399999618530273,2032231.0,13.550000190734863,13.439999771118163,13.34499979019165,13.619999917348226,-0.059408874297977476,13.504012825745022,2020,8,7,4,13.550000190734863,鼎元(2426)
1021,2020-08-10,14.100000381469727,13.600000381469727,13.600000381469727,2829845.0,14.100000381469727,13.579999923706055,13.439999866485596,13.641666603088378,-0.0034737832284736925,13.901337862894826,2020,8,10,0,14.100000381469727,鼎元(2426)
