,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,close,Name
571,2018-09-28,27.235294342041016,26.705881118774414,26.94117546081543,6408747.0,26.18790054321289,26.25882339477539,25.635293769836426,25.898038864135742,-0.2709384137152284,26.715952891652098,2018,9,28,4,26.823528289794922,光磊(2340)
572,2018-10-01,27.117647171020508,26.823528289794922,26.94117546081543,3326772.0,26.417619705200195,26.647058486938477,25.86470546722412,25.927450625101724,-0.15721131742513705,26.944532718441323,2018,10,1,0,27.058822631835938,光磊(2340)
573,2018-10-02,27.176469802856445,26.176469802856445,27.117647171020508,4263286.0,25.67103385925293,26.635293579101564,25.98823490142822,25.94117609659831,-0.12731947034074054,26.510922222065076,2018,10,2,1,26.294116973876953,光磊(2340)
574,2018-10-03,26.94117546081543,26.235294342041016,26.41176414489746,5662997.0,25.613605499267578,26.61176414489746,26.111764335632323,25.94509766896566,-0.10714140157103458,26.327170302049037,2018,10,3,2,26.235294342041016,光磊(2340)
575,2018-10-04,26.52941131591797,26.117647171020508,26.352941513061523,2362121.0,25.498746871948242,26.50588188171387,26.170587921142577,25.950980059305827,-0.0994963482109803,26.187488214696685,2018,10,4,3,26.117647171020508,光磊(2340)
576,2018-10-05,25.764705657958984,24.0,25.647058486938477,6044723.0,23.94814682006836,26.047058486938475,26.152940940856933,25.90392125447591,-0.2190696498520417,25.082103615510874,2018,10,5,4,24.52941131591797,光磊(2340)
577,2018-10-08,24.823528289794922,24.117647171020508,24.117647171020508,2894298.0,23.83328628540039,25.51764678955078,26.08235263824463,25.837254587809245,-0.31964087532342944,24.63521063510193,2018,10,8,0,24.41176414489746,光磊(2340)
578,2018-10-09,24.235294342041016,22.0,24.117647171020508,11784327.0,21.823251724243164,24.729411697387697,25.68235263824463,25.69999968210856,-0.5590299271603065,23.11369788707499,2018,10,9,1,22.352941513061523,光磊(2340)
579,2018-10-11,20.41176414489746,20.117647171020508,20.117647171020508,6407864.0,19.640926361083984,23.505882263183594,25.05882320404053,25.480391883850096,-0.9185288192504757,21.11633074303867,2018,10,11,3,20.117647171020508,光磊(2340)
580,2018-10-12,20.352941513061523,18.823528289794922,18.823528289794922,7757992.0,19.41120719909668,22.25882339477539,24.38235263824463,25.247058550516766,-1.2084898495209693,20.293678800332554,2018,10,12,4,19.882352828979492,光磊(2340)
581,2018-10-15,20.235294342041016,19.117647171020508,19.647058486938477,10711381.0,18.779481887817383,21.2,23.62352924346924,24.99215660095215,-1.4735125320297406,19.58808916147153,2018,10,15,0,19.235294342041016,光磊(2340)
582,2018-10-16,19.882352828979492,19.352941513061523,19.41176414489746,4151507.0,19.009201049804688,20.211764907836915,22.86470584869385,24.743137041727703,-1.6455893012167628,19.50975550987853,2018,10,16,1,19.47058868408203,光磊(2340)
583,2018-10-17,19.94117546081543,19.176469802856445,19.882352828979492,4934556.0,18.779481887817383,19.588235473632814,22.158823585510255,24.511764526367188,-1.7804240473669388,19.326781397986853,2018,10,17,2,19.235294342041016,光磊(2340)
584,2018-10-18,19.47058868408203,18.94117546081543,19.235294342041016,3269236.0,18.779481887817383,19.411764907836915,21.458823585510252,24.266666475931803,-1.8657740730131849,19.265790027356292,2018,10,18,3,19.235294342041016,光磊(2340)
585,2018-10-19,19.52941131591797,18.52941131591797,19.117647171020508,7874119.0,18.779481887817383,19.28235321044922,20.770588302612303,24.007842953999837,-1.9113813686276089,19.24545957047944,2018,10,19,4,19.235294342041016,光磊(2340)
586,2018-10-22,19.52941131591797,18.882352828979492,19.0,3276823.0,19.06662940979004,19.34117660522461,20.270588302612303,23.758823331197103,-1.9018691337298925,19.434760734105126,2018,10,22,0,19.52941131591797,光磊(2340)
587,2018-10-23,19.47058868408203,18.705881118774414,19.41176414489746,3363017.0,18.26261329650879,19.188235092163087,19.7,23.52352917989095,-1.9384375223003474,18.948840990551318,2018,10,23,1,18.705881118774414,光磊(2340)
588,2018-10-24,18.823528289794922,18.176469802856445,18.764705657958984,4412990.0,17.91803741455078,19.011764526367188,19.3,23.31764685312907,-1.9731522394730945,18.55157467222479,2018,10,24,2,18.352941513061523,光磊(2340)
589,2018-10-25,17.58823585510254,16.823528289794922,16.823528289794922,5867816.0,16.53972625732422,18.55294075012207,18.982352828979494,23.049019368489585,-2.0904838284403375,17.47797519795188,2018,10,25,3,16.94117546081543,光磊(2340)
590,2018-10-26,18.58823585510254,17.41176414489746,17.52941131591797,13207392.0,17.91803741455078,18.376470184326173,18.829411697387695,22.860784085591636,-2.045967595361539,18.06128607469164,2018,10,26,4,18.352941513061523,光磊(2340)
591,2018-10-29,18.352941513061523,17.52941131591797,18.352941513061523,8749750.0,17.630887985229492,18.082352447509766,18.711764526367187,22.656862513224283,-2.0112368095957294,18.059643779454504,2018,10,29,0,18.058822631835938,光磊(2340)
592,2018-10-30,17.94117546081543,17.294116973876953,17.764705657958984,5241659.0,17.17145347595215,17.858823394775392,18.523529243469238,22.417646853129067,-1.9986456882981614,17.745371829886526,2018,10,30,1,17.58823585510254,光磊(2340)
593,2018-10-31,18.47058868408203,17.705881118774414,17.705881118774414,4545468.0,18.03289794921875,17.882352828979492,18.44705867767334,22.198039054870605,-1.8956171403738047,18.22884973268353,2018,10,31,2,18.47058868408203,光磊(2340)
594,2018-11-01,19.52941131591797,18.47058868408203,18.58823585510254,6519977.0,18.836910247802734,18.3529411315918,18.452940940856934,22.007842953999837,-1.7275997291061351,18.939027893479146,2018,11,1,3,19.294116973876953,光磊(2340)
595,2018-11-02,19.882352828979492,19.058822631835938,19.41176414489746,4949960.0,18.779481887817383,18.529411697387694,18.452940940856934,21.798039054870607,-1.5809668136542072,19.13653885918706,2018,11,2,4,19.235294342041016,光磊(2340)
596,2018-11-05,19.647058486938477,19.0,19.235294342041016,2535674.0,18.951770782470703,18.8,18.441176223754884,21.621568489074708,-1.4339893963212234,19.320022382993994,2018,11,5,0,19.41176414489746,光磊(2340)
597,2018-11-06,19.764705657958984,19.117647171020508,19.705881118774414,2301625.0,18.7220516204834,19.117646789550783,18.488235092163087,21.42352924346924,-1.3212643086439932,19.224320662902297,2018,11,6,1,19.176469802856445,光磊(2340)
598,2018-11-07,19.705881118774414,19.235294342041016,19.235294342041016,2541184.0,19.23891830444336,19.364705276489257,18.623529052734376,21.201960563659668,-1.1756575474146018,19.545360966817043,2018,11,7,2,19.705881118774414,光磊(2340)
599,2018-11-08,20.235294342041016,19.47058868408203,20.235294342041016,2376106.0,19.124059677124023,19.423529052734374,18.888235092163086,20.976470375061034,-1.057565176631325,19.57394422567404,2018,11,8,3,19.58823585510254,光磊(2340)
600,2018-11-09,19.882352828979492,19.47058868408203,19.764705657958984,2211081.0,19.41120719909668,19.55294075012207,19.04117622375488,20.750980186462403,-0.9295283164020347,19.779549961211007,2018,11,9,4,19.882352828979492,光磊(2340)
601,2018-11-12,19.882352828979492,19.47058868408203,19.705881118774414,1929007.0,19.23891830444336,19.61176414489746,19.20588207244873,20.51372528076172,-0.8326991370774763,19.73043739958661,2018,11,12,0,19.705881118774414,光磊(2340)
602,2018-11-13,19.647058486938477,18.94117546081543,19.176469802856445,3702437.0,19.181488037109375,19.705881881713868,19.411764335632324,20.266666475931803,-0.7520387747664898,19.674851457821187,2018,11,13,1,19.647058486938477,光磊(2340)
603,2018-11-14,20.235294342041016,19.52941131591797,19.647058486938477,5717718.0,19.526065826416016,19.764705657958984,19.564705467224123,20.056862576802573,-0.6521182132271441,19.891617152607065,2018,11,14,2,20.0,光磊(2340)
604,2018-11-15,20.058822631835938,19.58823585510254,20.0,2119077.0,19.353776931762695,19.81176414489746,19.617646598815917,19.8431370417277,-0.5804788417442737,19.84622457739897,2018,11,15,3,19.823528289794922,光磊(2340)
605,2018-11-16,20.58823585510254,19.882352828979492,19.94117546081543,3725191.0,19.46863555908203,19.823528671264647,19.688234710693358,19.637254651387533,-0.5083510260367525,19.909525166343276,2018,11,16,4,19.94117546081543,光磊(2340)
606,2018-11-19,20.352941513061523,19.94117546081543,20.058822631835938,2241368.0,19.87064552307129,19.95294075012207,19.782352447509766,19.49803899129232,-0.41320002066180805,20.20513606415544,2018,11,19,0,20.352941513061523,光磊(2340)
607,2018-11-20,20.47058868408203,20.058822631835938,20.176469802856445,2195927.0,19.58349609375,20.035293579101562,19.870587730407713,19.352940940856932,-0.3574051548884647,20.107593775942437,2018,11,20,1,20.058822631835938,光磊(2340)
608,2018-11-21,20.352941513061523,19.764705657958984,19.823528289794922,2386487.0,19.87064552307129,20.105881881713866,19.935293769836427,19.286274274190266,-0.286155760639069,20.271158934021827,2018,11,21,2,20.352941513061523,光磊(2340)
609,2018-11-22,21.058822631835938,20.294116973876953,20.52941131591797,5393369.0,19.813213348388672,20.199999618530274,20.00588188171387,19.292156600952147,-0.23176510718046117,20.286464293925246,2018,11,22,3,20.294116973876953,光磊(2340)
610,2018-11-23,20.52941131591797,19.764705657958984,20.41176414489746,2381410.0,19.46863555908203,20.199999618530274,20.011764144897462,19.29411735534668,-0.214665028080411,20.056271738518703,2018,11,23,4,19.94117546081543,光磊(2340)
611,2018-11-26,20.58823585510254,19.94117546081543,20.117647171020508,2548747.0,20.042932510375977,20.235293579101562,20.094117164611816,19.337254587809245,-0.15189640754563527,20.371698123451548,2018,11,26,0,20.52941131591797,光磊(2340)
612,2018-11-27,20.882352828979492,20.47058868408203,20.705881118774414,4648397.0,20.215221405029297,20.364705276489257,20.19999942779541,19.378431002298992,-0.0869103370122275,20.594486787000125,2018,11,27,1,20.705881118774414,光磊(2340)
613,2018-11-28,21.117647171020508,20.52941131591797,20.764705657958984,3402376.0,20.502370834350586,20.494116973876952,20.29999942779541,19.43725452423096,-0.01154241843942927,20.86482892900004,2018,11,28,2,21.0,光磊(2340)
614,2018-11-29,21.47058868408203,21.058822631835938,21.352941513061523,3260724.0,20.732088088989258,20.682352447509764,20.44117603302002,19.503921190897625,0.06640797716862323,21.111805871027357,2018,11,29,3,21.235294342041016,光磊(2340)
615,2018-11-30,22.47058868408203,21.352941513061523,21.47058868408203,9884012.0,21.42124366760254,21.082352447509766,20.64117603302002,19.594117228190104,0.1830330432917613,21.66471893088607,2018,11,30,4,21.94117546081543,光磊(2340)
616,2018-12-03,22.94117546081543,22.235294342041016,22.294116973876953,8339732.0,22.167827606201172,21.517646408081056,20.876469993591307,19.699999554951987,0.3333222724471696,22.358827056144964,2018,12,3,0,22.705881118774414,光磊(2340)
617,2018-12-04,23.294116973876953,22.352941513061523,22.882352828979492,9965184.0,21.880680084228516,21.858823013305663,21.11176414489746,19.823528989156088,0.4238093768898885,22.394118448646626,2018,12,4,1,22.41176414489746,光磊(2340)
618,2018-12-05,22.176469802856445,21.58823585510254,21.764705657958984,4571593.0,21.191524505615234,21.999999237060546,21.24705810546875,19.93529364267985,0.4335643383791883,21.93529356206515,2018,12,5,2,21.705881118774414,光磊(2340)
619,2018-12-06,21.94117546081543,20.705881118774414,21.823528289794922,3559089.0,20.215221405029297,21.894116592407226,21.288234519958497,20.06078383127848,0.3564941305616358,21.115685266537994,2018,12,6,3,20.705881118774414,光磊(2340)
620,2018-12-07,21.352941513061523,20.94117546081543,21.176469802856445,3451245.0,20.559799194335938,21.717646026611327,21.39999923706055,20.150979868570964,0.32020375646946775,21.07777684340329,2018,12,7,4,21.058822631835938,光磊(2340)
621,2018-12-10,20.764705657958984,20.294116973876953,20.352941513061523,2260667.0,20.10036277770996,21.294116973876953,21.405881690979005,20.23529364267985,0.2505823956439386,20.751416184536122,2018,12,10,0,20.58823585510254,光磊(2340)
622,2018-12-11,21.0,20.58823585510254,20.58823585510254,1568304.0,20.27265167236328,20.96470527648926,21.41176414489746,20.341175969441732,0.2072574687789448,20.760275833484698,2018,12,11,1,20.764705657958984,光磊(2340)
623,2018-12-12,22.41176414489746,20.94117546081543,20.94117546081543,7592404.0,21.76582145690918,21.082352447509766,21.541175842285156,20.468626912434896,0.29295585078097375,21.7828365937462,2018,12,12,2,22.294116973876953,光磊(2340)
624,2018-12-13,22.235294342041016,21.647058486938477,22.235294342041016,3603575.0,21.191524505615234,21.282352447509766,21.588234519958498,20.549019050598144,0.30983513199055324,21.731532943765007,2018,12,13,3,21.705881118774414,光磊(2340)
625,2018-12-14,22.0,21.294116973876953,21.764705657958984,2104299.0,20.846948623657227,21.341176223754882,21.529411125183106,20.61960728963216,0.29137402898403764,21.47913865662935,2018,12,14,4,21.352941513061523,光磊(2340)
626,2018-12-17,21.58823585510254,21.235294342041016,21.41176414489746,1432058.0,20.846948623657227,21.49411735534668,21.394117164611817,20.684313201904295,0.27358970008737415,21.39500722758413,2018,12,17,0,21.352941513061523,光磊(2340)
627,2018-12-18,21.294116973876953,20.764705657958984,21.176469802856445,2023323.0,20.789518356323242,21.599999618530273,21.282352447509766,20.754901440938315,0.2518457218990555,21.32774705844601,2018,12,18,1,21.294116973876953,光磊(2340)
628,2018-12-19,21.94117546081543,21.41176414489746,21.41176414489746,5705302.0,20.961807250976562,21.43529396057129,21.258823204040528,20.81372502644857,0.24601732017927702,21.422974808870023,2018,12,19,2,21.47058868408203,光磊(2340)
629,2018-12-20,21.294116973876953,20.764705657958984,21.235294342041016,2390733.0,20.330080032348633,21.25882339477539,21.270587921142578,20.854901440938313,0.1870299390006558,21.023343796153288,2018,12,20,3,20.823528289794922,光磊(2340)
630,2018-12-21,20.882352828979492,20.294116973876953,20.647058486938477,2268499.0,20.215221405029297,21.12941131591797,21.235293769836424,20.88235238393148,0.1292983994886967,20.811702011234036,2018,12,21,4,20.705881118774414,光磊(2340)
631,2018-12-24,20.882352828979492,20.52941131591797,20.764705657958984,1093870.0,20.215221405029297,20.999999237060546,21.247058296203612,20.91568571726481,0.08259365030424703,20.741154749594287,2018,12,24,0,20.705881118774414,光磊(2340)
632,2018-12-25,20.47058868408203,20.117647171020508,20.352941513061523,1611265.0,19.640926361083984,20.76470527648926,21.182352447509764,20.93137200673421,-0.0018642732400522277,20.3254830305451,2018,12,25,1,20.117647171020508,光磊(2340)
633,2018-12-26,21.117647171020508,20.352941513061523,20.352941513061523,5008874.0,20.330080032348633,20.635293197631835,21.035293579101562,20.958822949727377,-0.011704160864095314,20.657513203378315,2018,12,26,2,20.823528289794922,光磊(2340)
634,2018-12-27,21.47058868408203,20.823528289794922,21.294116973876953,4115977.0,20.674657821655273,20.70588150024414,20.982352447509765,21.00392100016276,0.008874784755754206,21.00348426969707,2018,12,27,3,21.176469802856445,光磊(2340)
635,2018-12-28,21.823528289794922,21.235294342041016,21.235294342041016,8941976.0,20.846948623657227,20.835293579101563,20.982352447509765,21.050979868570963,0.038974268494150976,21.236455765273373,2018,12,28,4,21.352941513061523,光磊(2340)
636,2019-01-02,21.705881118774414,20.823528289794922,21.352941513061523,4606265.0,20.961807250976562,20.988235092163087,20.994117164611815,21.088234774271648,0.0714972934020075,21.39254437781248,2019,1,2,2,21.47058868408203,光磊(2340)
637,2019-01-03,21.47058868408203,20.94117546081543,21.294116973876953,2229978.0,20.44493865966797,21.15294075012207,20.958823013305665,21.11764653523763,0.05393111797348027,21.091631766481115,2019,1,3,3,20.94117546081543,光磊(2340)
638,2019-01-04,20.764705657958984,20.235294342041016,20.647058486938477,2328644.0,20.10036277770996,21.105882263183595,20.870587730407713,21.12548967997233,0.01139911890026113,20.756034492228732,2019,1,4,4,20.58823585510254,光磊(2340)
639,2019-01-07,21.235294342041016,20.94117546081543,21.176469802856445,1302675.0,20.502370834350586,21.070588302612304,20.888234901428223,21.149019114176433,0.010793705328730141,20.918678164076244,2019,1,7,0,21.0,光磊(2340)
640,2019-01-08,21.352941513061523,21.0,21.117647171020508,1017807.0,20.502370834350586,21.0,20.91764678955078,21.184313265482583,0.010196373267515213,20.972892721358747,2019,1,8,1,21.0,光磊(2340)
641,2019-01-09,22.176469802856445,21.352941513061523,21.41176414489746,8280159.0,21.65096092224121,21.141176223754883,21.064705657958985,21.2392152150472,0.10346162303980933,21.77527744235721,2019,1,9,2,22.176469802856445,光磊(2340)
642,2019-01-10,22.352941513061523,21.58823585510254,22.235294342041016,12053663.0,21.0766658782959,21.270588302612303,21.211764526367187,21.268627039591472,0.1284289924361488,21.650583050854095,2019,1,10,3,21.58823585510254,光磊(2340)
643,2019-01-11,21.823528289794922,21.52941131591797,21.647058486938477,2763689.0,21.019235610961914,21.45882339477539,21.28235282897949,21.286274083455403,0.14183418764150346,21.56980189423001,2019,1,11,4,21.52941131591797,光磊(2340)
644,2019-01-14,21.58823585510254,21.235294342041016,21.41176414489746,1474595.0,20.732088088989258,21.505882263183594,21.28823528289795,21.286274083455403,0.127258166736528,21.346796859437347,2019,1,14,0,21.235294342041016,光磊(2340)
645,2019-01-15,21.47058868408203,21.235294342041016,21.41176414489746,1467825.0,20.732088088989258,21.552941131591798,21.276470565795897,21.26274471282959,0.1143879718196743,21.272461847839793,2019,1,15,1,21.235294342041016,光磊(2340)
646,2019-01-16,21.705881118774414,21.294116973876953,21.352941513061523,1687874.0,20.961807250976562,21.411764907836915,21.276470565795897,21.221568298339843,0.12177083816649414,21.404546405334617,2019,1,16,2,21.47058868408203,光磊(2340)
647,2019-01-17,21.705881118774414,21.176469802856445,21.647058486938477,2311393.0,20.674657821655273,21.329411697387695,21.3,21.18039182027181,0.10270495844682159,21.252495337015834,2019,1,17,3,21.176469802856445,光磊(2340)
648,2019-01-18,21.47058868408203,21.235294342041016,21.294116973876953,1116712.0,20.846948623657227,21.294117736816407,21.3764705657959,21.168627166748045,0.10067439186290272,21.319459454379626,2019,1,18,4,21.352941513061523,光磊(2340)
649,2019-01-21,22.0,21.41176414489746,21.52941131591797,3666448.0,21.478673934936523,21.447058868408202,21.4764705657959,21.2117644627889,0.14955340683796692,21.773153151459876,2019,1,21,0,22.0,光磊(2340)
650,2019-01-22,21.94117546081543,21.41176414489746,21.882352828979492,2168956.0,20.904376983642578,21.482352828979494,21.517646980285644,21.22352917989095,0.1392198215044047,21.532227147084935,2019,1,22,1,21.41176414489746,光磊(2340)
651,2019-01-23,21.647058486938477,21.352941513061523,21.352941513061523,757267.0,21.0766658782959,21.505882263183594,21.458823585510252,21.256862513224284,0.1436146723106546,21.56956628576334,2019,1,23,2,21.58823585510254,光磊(2340)
652,2019-01-24,21.94117546081543,21.52941131591797,21.823528289794922,1709954.0,21.019235610961914,21.576470565795898,21.452941131591796,21.282352701822916,0.14072874121466938,21.54279630586643,2019,1,24,3,21.52941131591797,光磊(2340)
653,2019-01-25,21.764705657958984,21.52941131591797,21.705881118774414,1719772.0,21.0766658782959,21.6235294342041,21.458823585510252,21.258823331197103,0.14155649358194466,21.573089338690504,2019,1,25,4,21.58823585510254,光磊(2340)
654,2019-01-28,21.823528289794922,21.58823585510254,21.705881118774414,1908614.0,21.134096145629883,21.552941131591798,21.5,21.256862576802572,0.14528424178159582,21.622402104189153,2019,1,28,0,21.647058486938477,光磊(2340)
655,2019-01-29,21.705881118774414,21.294116973876953,21.705881118774414,1640859.0,20.961807250976562,21.56470603942871,21.5235294342041,21.260784149169922,0.13247181815708942,21.52119315745107,2019,1,29,1,21.47058868408203,光磊(2340)
656,2019-01-30,21.705881118774414,21.352941513061523,21.47058868408203,1280984.0,21.019235610961914,21.552941131591798,21.529411697387694,21.266666475931803,0.1256163478495118,21.526671929762333,2019,1,30,2,21.52941131591797,光磊(2340)
657,2019-02-11,22.176469802856445,21.823528289794922,21.823528289794922,4522567.0,21.536102294921875,21.65882339477539,21.617646980285645,21.292156664530435,0.1610459692732107,21.88143906447807,2019,2,11,0,22.058822631835938,光磊(2340)
658,2019-02-12,22.58823585510254,22.0,22.117647171020508,5193768.0,21.99553871154785,21.847058486938476,21.73529396057129,21.3274507522583,0.2245087760217075,22.313420565438005,2019,2,12,1,22.52941131591797,光磊(2340)
659,2019-02-13,22.705881118774414,22.294116973876953,22.647058486938477,3414803.0,21.880680084228516,21.999999618530275,21.776470375061034,21.380391947428386,0.26228688417890567,22.37898295174431,2019,2,13,2,22.41176414489746,光磊(2340)
660,2019-02-14,23.235294342041016,22.47058868408203,22.47058868408203,5665882.0,22.167827606201172,22.24705810546875,21.90588207244873,21.447058614095052,0.31235841544690146,22.59691506309771,2019,2,14,3,22.705881118774414,光磊(2340)
661,2019-02-15,22.882352828979492,22.352941513061523,22.705881118774414,2235421.0,21.9381103515625,22.43529357910156,21.99411735534668,21.505882199605306,0.3292588407048136,22.512697477087258,2019,2,15,4,22.47058868408203,光磊(2340)
662,2019-02-18,23.41176414489746,22.647058486938477,22.823528289794922,6623910.0,22.7995548248291,22.69411735534668,22.176470375061037,21.613725344340008,0.40913479738439307,23.072860167736767,2019,2,18,0,23.352941513061523,光磊(2340)
663,2019-02-19,24.52941131591797,23.41176414489746,23.52941131591797,10423947.0,23.4312801361084,22.988235092163087,22.41764678955078,21.719607734680174,0.5186703715485592,23.69095338924559,2019,2,19,1,24.0,光磊(2340)
664,2019-02-20,24.294116973876953,23.52941131591797,23.705881118774414,7802649.0,23.660999298095703,23.3529411315918,22.676470375061037,21.821568552652995,0.6173479868935772,24.053847357775876,2019,2,20,2,24.235294342041016,光磊(2340)
665,2019-02-21,24.294116973876953,23.764705657958984,24.235294342041016,3536084.0,23.718427658081055,23.670588302612305,22.958823204040527,21.919607734680177,0.692316607872808,24.21402710184326,2019,2,21,3,24.294116973876953,光磊(2340)
666,2019-02-22,24.647058486938477,24.117647171020508,24.235294342041016,8242034.0,23.77585792541504,24.047058868408204,23.241176223754884,22.015686162312825,0.7478556148100317,24.306636709322103,2019,2,22,4,24.352941513061523,光磊(2340)
667,2019-02-25,24.58823585510254,23.882352828979492,24.52941131591797,4952999.0,23.316421508789062,24.152941131591795,23.42352924346924,22.113725407918295,0.7453066726282671,24.023780789093696,2019,2,25,0,23.882352828979492,光磊(2340)
668,2019-02-26,24.117647171020508,23.47058868408203,23.882352828979492,6473180.0,23.316421508789062,24.129411697387695,23.55882339477539,22.223529307047524,0.7348161148205783,23.92949548235089,2019,2,26,1,23.882352828979492,光磊(2340)
669,2019-02-27,24.058822631835938,23.647058486938477,23.882352828979492,3453722.0,23.316421508789062,24.05882339477539,23.705882263183593,22.319607734680176,0.7182230440046347,23.898067046769956,2019,2,27,2,23.882352828979492,光磊(2340)
670,2019-03-04,23.882352828979492,23.58823585510254,23.882352828979492,2161493.0,23.14413070678711,23.941176223754884,23.805882263183594,22.409803771972655,0.6829603815084937,23.769943094772927,2019,3,4,0,23.705881118774414,光磊(2340)
671,2019-03-05,24.41176414489746,23.41176414489746,23.647058486938477,5193605.0,23.83328628540039,23.95294075012207,23.999999809265137,22.484313583374025,0.7038596721608421,24.19782379485595,2019,3,5,1,24.41176414489746,光磊(2340)
672,2019-03-06,25.823528289794922,24.058822631835938,24.47058868408203,18413454.0,24.867021560668945,24.270587921142578,24.211764526367187,22.613725344340008,0.7966772030381044,25.046333721006672,2019,3,6,2,25.47058868408203,光磊(2340)
673,2019-03-07,27.352941513061523,24.764705657958984,25.823528289794922,38478838.0,24.35015296936035,24.482352447509765,24.305882072448732,22.727450815836587,0.8180861543988698,24.97622821421251,2019,3,7,3,24.94117546081543,光磊(2340)
674,2019-03-08,25.176469802856445,24.352941513061523,24.705881118774414,11992939.0,23.94814682006836,24.61176414489746,24.335293769836426,22.83725471496582,0.7926893479871531,24.67835028201615,2019,3,8,4,24.52941131591797,光磊(2340)
675,2019-03-11,24.294116973876953,23.647058486938477,24.117647171020508,10324084.0,23.258989334106445,24.635293579101564,24.288234901428222,22.923529179890952,0.7074483112731471,24.108468953868666,2019,3,11,0,23.823528289794922,光磊(2340)
676,2019-03-12,24.882352828979492,23.882352828979492,24.058822631835938,9627111.0,24.120433807373047,24.69411697387695,24.323528861999513,23.031372261047363,0.7029890544924697,24.506743730472497,2019,3,12,1,24.705881118774414,光磊(2340)
677,2019-03-13,25.52941131591797,24.647058486938477,24.647058486938477,10352938.0,24.465011596679688,24.611763763427735,24.441175842285155,23.160784022013345,0.7196389420510627,24.874796331381457,2019,3,13,2,25.058822631835938,光磊(2340)
678,2019-03-14,25.294116973876953,24.52941131591797,25.058822631835938,6922790.0,24.292724609375,24.599999237060548,24.541175842285156,23.278431065877278,0.7104053489753603,24.879833996446816,2019,3,14,3,24.882352828979492,光磊(2340)
679,2019-03-15,27.352941513061523,25.117647171020508,25.117647171020508,44351657.0,26.70476722717285,25.164705276489258,24.88823471069336,23.456862449645996,0.8921592625439558,26.528572340856623,2019,3,15,4,27.352941513061523,光磊(2340)
680,2019-03-18,29.647058486938477,27.764705657958984,28.235294342041016,57403791.0,28.427656173706055,26.223529052734374,25.429411315917967,23.71372521718343,1.1651662357748371,28.25462222763255,2019,3,18,0,29.117647171020508,光磊(2340)
681,2019-03-19,29.117647171020508,28.0,28.882352828979492,21741845.0,28.37022590637207,27.09411735534668,25.894117164611817,23.962744776407877,1.3610897844877279,28.790755830434808,2019,3,19,1,29.058822631835938,光磊(2340)
682,2019-03-20,29.764705657958984,28.58823585510254,29.235294342041016,18966639.0,28.19793701171875,27.858823394775392,26.235293579101562,24.20784282684326,1.4850027824310743,28.851820496131264,2019,3,20,2,28.882352828979492,光磊(2340)
683,2019-03-21,28.823528289794922,27.647058486938477,28.47058868408203,16265099.0,27.566211700439453,28.529411697387694,26.564705467224123,24.429411443074546,1.5135453057086217,28.4408030600711,2019,3,21,3,28.235294342041016,光磊(2340)
684,2019-03-22,28.47058868408203,27.176469802856445,28.235294342041016,12078922.0,26.53247833251953,28.49411735534668,26.82941131591797,24.61372515360514,1.4341946663391703,27.597914221927997,2019,3,22,4,27.176469802856445,光磊(2340)
685,2019-03-25,28.0,26.176469802856445,26.58823585510254,8290124.0,27.221633911132812,28.247058486938478,27.235293769836424,24.827450625101726,1.411991020297826,27.787539959962327,2019,3,25,0,27.882352828979492,光磊(2340)
686,2019-03-26,28.058822631835938,27.41176414489746,27.882352828979492,6502188.0,27.049345016479492,27.97647018432617,27.535293769836425,25.033332951863606,1.3644264202171925,27.73310073250372,2019,3,26,1,27.705881118774414,光磊(2340)
687,2019-03-27,28.117647171020508,27.705881118774414,27.764705657958984,4652667.0,27.221633911132812,27.776470184326172,27.817646789550782,25.227450625101724,1.3256892042134858,27.832602130154232,2019,3,27,2,27.882352828979492,光磊(2340)
688,2019-03-28,27.94117546081543,27.0,27.58823585510254,5063783.0,27.221633911132812,27.705881881713868,28.117646789550783,25.405882008870442,1.2802319642765276,27.865769262704404,2019,3,28,3,27.882352828979492,光磊(2340)
689,2019-03-29,28.058822631835938,27.647058486938477,27.882352828979492,3409348.0,27.279062271118164,27.858823013305663,28.17647018432617,25.59019571940104,1.2347201832270578,27.916040061445088,2019,3,29,4,27.94117546081543,光磊(2340)
690,2019-04-01,28.647058486938477,28.0,28.235294342041016,6199945.0,27.393922805786133,27.894116973876955,28.070587730407716,25.76862710316976,1.1943768791446132,28.011228441705654,2019,4,1,0,28.058822631835938,光磊(2340)
691,2019-04-02,28.58823585510254,28.058822631835938,28.235294342041016,4807946.0,27.681072235107422,28.023529052734375,27.999999618530275,25.96470553080241,1.172620219700356,28.2390371559429,2019,4,2,1,28.352941513061523,光磊(2340)
692,2019-04-03,29.41176414489746,28.41176414489746,28.52941131591797,11079261.0,27.968219757080078,28.17647018432617,27.97647018432617,26.141176096598308,1.1656735332119865,28.511051376606616,2019,4,3,2,28.647058486938477,光磊(2340)
693,2019-04-08,28.882352828979492,27.882352828979492,28.823528289794922,8969225.0,27.221633911132812,28.17647018432617,27.94117603302002,26.27058785756429,1.0859447829555684,28.091919011521867,2019,4,8,0,27.882352828979492,光磊(2340)
694,2019-04-09,28.176469802856445,27.41176414489746,28.117647171020508,6541955.0,26.762197494506836,28.07058792114258,27.96470546722412,26.376470184326173,0.9735639607144506,27.638482433772264,2019,4,9,1,27.41176414489746,光磊(2340)
